CART_ID,ITEM_ID,QUANTITY
1ee54940-4a93-4695-a586-630d6efa35f9,91cca3fc-c2bf-40fb-8890-d16b7e8e54d4,3
1ee54940-4a93-4695-a586-630d6efa35f9,fcf25bfc-ee4d-4c8f-b0dd-d5e1f94b1f48,5
1ee54940-4a93-4695-a586-630d6efa35f9,bc979b1e-b4ba-49d4-a1f9-6ef7c515330c,3
abb86960-92ba-48fb-8bdb-09847ff408c0,1d589760-2162-4519-91c4-d916fad698c2,4
abb86960-92ba-48fb-8bdb-09847ff408c0,671440a3-6c74-4fdc-8225-a0a4fd9b2b11,1
abb86960-92ba-48fb-8bdb-09847ff408c0,4bf16434-9d44-414c-adb7-c6b49cf90775,3
abb86960-92ba-48fb-8bdb-09847ff408c0,d9d0f226-52ab-4b5a-bc3e-a94289af58fb,5
abb86960-92ba-48fb-8bdb-09847ff408c0,38dd9fcf-99dc-40ab-b393-1bec9916a189,4
abb86960-92ba-48fb-8bdb-09847ff408c0,0bc50441-bd77-4116-a5e9-9a5fad4b9e7b,4
abb86960-92ba-48fb-8bdb-09847ff408c0,8423db3b-be27-44bb-b6f6-1f2fc3f7362d,2
abb86960-92ba-48fb-8bdb-09847ff408c0,67cc606f-1427-4a08-bb3a-5cf6fa4ec1cb,2
94eb73b4-5bd3-4c94-aa76-a116be649138,5a15441d-8296-41de-9a06-79bb79ca7877,1
94eb73b4-5bd3-4c94-aa76-a116be649138,0d75330a-e0db-47f6-963f-32c341f3d1a5,2
94eb73b4-5bd3-4c94-aa76-a116be649138,d36b7ee4-06ed-4da3-a479-8baad68f2bd2,4
94eb73b4-5bd3-4c94-aa76-a116be649138,be7cfc65-7a39-4b93-a99d-887c3ddc0872,2
94eb73b4-5bd3-4c94-aa76-a116be649138,1c4a9d49-8025-4a1c-9193-6afac1136cc2,1
94eb73b4-5bd3-4c94-aa76-a116be649138,c69f4ac6-4539-43f7-b6bc-b592869611a8,4
94eb73b4-5bd3-4c94-aa76-a116be649138,ed2cd4c8-cf20-447d-a20e-32b4ea6520cf,1
94eb73b4-5bd3-4c94-aa76-a116be649138,0f090b17-272b-4005-895b-10903d474b0a,5
94eb73b4-5bd3-4c94-aa76-a116be649138,0514f150-b305-4b83-b81c-28e6489cec48,5
b89401b5-3151-45f7-ac5f-0e03e895ab2a,5feab285-14b3-4893-b6eb-2eb7a9ca6905,1
b89401b5-3151-45f7-ac5f-0e03e895ab2a,dd59b994-d616-4280-bc18-53482063540a,4
b89401b5-3151-45f7-ac5f-0e03e895ab2a,5125ed49-2fb9-4e86-9fcd-eee257070e20,5
b89401b5-3151-45f7-ac5f-0e03e895ab2a,77f83d6e-29ee-4767-9d26-f055116988b6,3
b89401b5-3151-45f7-ac5f-0e03e895ab2a,8e7a906c-96c6-4fc1-953a-e7bbb38ed4df,2
75f236d7-6a07-4e48-92cc-b2a1b7df32e5,c1638554-dd81-4c0c-91b4-6cee098271ce,1
75f236d7-6a07-4e48-92cc-b2a1b7df32e5,7092c138-5dc9-4e9e-bbb8-5f7560b3c4fb,3
75f236d7-6a07-4e48-92cc-b2a1b7df32e5,e68b857c-7874-4498-b0a0-799a21b5872b,3
75f236d7-6a07-4e48-92cc-b2a1b7df32e5,375d9306-cad6-437a-ba0b-0a016a1aef76,5
75f236d7-6a07-4e48-92cc-b2a1b7df32e5,ba559232-477b-469b-a56b-0c9b448976ee,1
75f236d7-6a07-4e48-92cc-b2a1b7df32e5,11607b76-5368-4da3-91fa-9bcdf26f0c3b,5
5682f9fb-236c-42d8-bb43-1df91c700eca,7c4e87de-a563-4add-bfc3-b80d80bec310,3
5682f9fb-236c-42d8-bb43-1df91c700eca,c6cef1bb-e597-4db7-badc-24bc80cd0665,5
5682f9fb-236c-42d8-bb43-1df91c700eca,2e2fcc73-bce5-437e-a3a9-e1644b37d453,4
5682f9fb-236c-42d8-bb43-1df91c700eca,3a6e8f8c-43c3-483a-9461-e08403114336,4
5682f9fb-236c-42d8-bb43-1df91c700eca,92ba66eb-a6e6-4b06-96d7-b045234b0b15,3
5f373990-85a4-4dfa-ab0c-ec377ad8dc20,c857b2a8-cca8-4ea3-a93a-86a1169f2de5,1
5f373990-85a4-4dfa-ab0c-ec377ad8dc20,9bd7b492-a802-43fd-aa47-69998ac2cfae,1
b4044656-cd3c-419e-adb6-b1d66fd00fb4,23b34d53-bf51-497b-88e5-f9ac957aed28,1
b4044656-cd3c-419e-adb6-b1d66fd00fb4,117d9882-2759-4216-9a4e-a91986a54fbc,1
b4044656-cd3c-419e-adb6-b1d66fd00fb4,9f6a86a4-f8be-46e9-8cd8-22eaf15cb19a,4
b4044656-cd3c-419e-adb6-b1d66fd00fb4,1603324c-238b-4619-b0c3-a2bc241694ef,5
5f296aac-e5a2-4b9a-94d9-93ca35ecf887,9269cd34-13e2-4155-9b96-82e57affcee8,4
5f296aac-e5a2-4b9a-94d9-93ca35ecf887,58140fde-5729-4023-b712-cc71bb724b16,1
5f296aac-e5a2-4b9a-94d9-93ca35ecf887,b4abdc4e-b7b8-42c0-808a-8e067965f48b,5
5f296aac-e5a2-4b9a-94d9-93ca35ecf887,45865e53-cdf0-4d5a-9f75-a5792e69780f,4
5f296aac-e5a2-4b9a-94d9-93ca35ecf887,e15dc1b9-9dcc-4901-b3d6-b424e04c7791,5
8e19e662-b114-4a75-a1bc-de2744f253f8,313a3de2-1a2e-4f30-a126-0c69f5957457,2
8e19e662-b114-4a75-a1bc-de2744f253f8,82943ac2-dba3-4206-bea4-5273c8966289,4
8e19e662-b114-4a75-a1bc-de2744f253f8,5d798511-ac11-4fdf-a917-901a371ed380,5
8e19e662-b114-4a75-a1bc-de2744f253f8,587caa92-1e0e-4459-9d45-69b9fb3716e0,5
8e19e662-b114-4a75-a1bc-de2744f253f8,bc6a3311-6ca3-4998-a639-5d4f17971498,3
8e19e662-b114-4a75-a1bc-de2744f253f8,1676795b-3343-4ee9-8e59-2f2f9e6f8479,5
4b953dc1-2b53-46f5-842f-b08e60f8c502,17d3c497-3265-4ba4-b15b-0f87470542f0,5
4b953dc1-2b53-46f5-842f-b08e60f8c502,e09ca6cb-188a-4813-ac1f-7eedc7a32c8b,5
4b953dc1-2b53-46f5-842f-b08e60f8c502,a772235b-ca8e-41be-8695-aeb77519a32f,5
4b953dc1-2b53-46f5-842f-b08e60f8c502,f31c842f-d134-4f3a-b47f-42f56df6cbc3,4
4b953dc1-2b53-46f5-842f-b08e60f8c502,330cdcba-8160-4773-9e60-80ca19c8f402,3
4b953dc1-2b53-46f5-842f-b08e60f8c502,a8854208-d5a6-4d52-9a1b-62e7484dc59d,1
75277de5-db5b-44ae-98d0-53d434ba2e83,ad712d7c-1e35-41a9-ab2f-6f1f178cb5d2,3
75277de5-db5b-44ae-98d0-53d434ba2e83,4244b1cb-17b0-4519-9fce-d9682e72bcb6,2
75277de5-db5b-44ae-98d0-53d434ba2e83,ef2436cc-239f-4694-906b-6eab68df87ba,5
75277de5-db5b-44ae-98d0-53d434ba2e83,49d00787-7318-4118-91fb-f4123e4e92d5,1
75277de5-db5b-44ae-98d0-53d434ba2e83,d1803eec-455e-429f-9f75-cf4bbb8dbc1e,5
75277de5-db5b-44ae-98d0-53d434ba2e83,f4c855eb-b47f-4ff8-ac00-927373af7a54,1
75277de5-db5b-44ae-98d0-53d434ba2e83,23104082-b626-459b-b961-234f7a1ca3c5,4
75277de5-db5b-44ae-98d0-53d434ba2e83,aa143929-df02-4a2f-be69-88ec566b9bf7,1
0a37b949-95cb-47d6-ba1e-74f6d42e9cf6,3616b44d-0ff1-4303-a61f-93165cceb43c,4
0a37b949-95cb-47d6-ba1e-74f6d42e9cf6,7ec5558c-66d6-41b0-a09a-386c75c2e6e6,2
0a37b949-95cb-47d6-ba1e-74f6d42e9cf6,9c573a13-453c-4fdf-b314-600b18814b15,5
0a37b949-95cb-47d6-ba1e-74f6d42e9cf6,9a707627-8d7a-46ab-8fd1-5a9b56cddf76,1
0a37b949-95cb-47d6-ba1e-74f6d42e9cf6,d189f301-64f2-45ec-9ade-d999314f35ae,3
0a37b949-95cb-47d6-ba1e-74f6d42e9cf6,9d4db1d7-8bc0-49fa-a01f-b9655850b994,1
0a37b949-95cb-47d6-ba1e-74f6d42e9cf6,0d0788fb-eae6-4cdc-8da8-13dfc95b744c,1
0a37b949-95cb-47d6-ba1e-74f6d42e9cf6,9cd6d475-71e2-4bef-9818-37b49c0140f4,1
30c2a5be-f16c-48eb-9aa8-c0e9abd9611e,f8627d0f-a4f4-402c-92e7-cbdac9ec310d,4
30c2a5be-f16c-48eb-9aa8-c0e9abd9611e,e3d83b20-31d2-45bf-852f-25eb3200b4ac,4
30c2a5be-f16c-48eb-9aa8-c0e9abd9611e,3e84f375-38c5-43fe-9e45-ada3a0596e31,4
30c2a5be-f16c-48eb-9aa8-c0e9abd9611e,ae81ad6c-c91f-49e3-89ca-f2c02aa2a22e,4
30c2a5be-f16c-48eb-9aa8-c0e9abd9611e,d2393254-2111-43c8-b977-c4fbd979e50a,1
30c2a5be-f16c-48eb-9aa8-c0e9abd9611e,b896402d-3c0e-4d37-858a-c3c53b817c4f,5
30c2a5be-f16c-48eb-9aa8-c0e9abd9611e,e00f89cd-1abb-4fde-a134-1c257cefecd9,2
30c2a5be-f16c-48eb-9aa8-c0e9abd9611e,bf1901e7-e63a-45d9-89ed-734c09a38d1f,1
d5563611-624b-4b83-bbea-d8291c5d1a71,f204e769-6f68-484d-bde5-b2b15dc66d00,1
83f66828-8b97-494f-b250-7af86ca7df02,a0d627c4-3c7a-4f25-b14e-1ed57fc2c11f,3
83f66828-8b97-494f-b250-7af86ca7df02,a999cf21-81f8-4e68-933e-915638681924,1
83f66828-8b97-494f-b250-7af86ca7df02,4fd8b61b-8b1d-4ad1-83e1-cfd48f7df3aa,1
83f66828-8b97-494f-b250-7af86ca7df02,911cfd27-67b1-4ed4-a613-9c9a414c174b,1
83f66828-8b97-494f-b250-7af86ca7df02,5059e089-4b09-413a-bfca-07b0eca33419,1
83f66828-8b97-494f-b250-7af86ca7df02,31c50e85-492f-4da7-8924-e98b82855985,3
83f66828-8b97-494f-b250-7af86ca7df02,0adecb76-ed24-4627-be2d-84ba06de744f,1
83f66828-8b97-494f-b250-7af86ca7df02,dd0f0989-b305-4440-bf07-c5a522c58930,5
83f66828-8b97-494f-b250-7af86ca7df02,e261fe88-0b32-45e9-acc6-2d11177440e1,3
fec6dffa-fa87-4e08-9cd9-525d23702fcf,e63bcd5d-2fc3-413c-b001-d66c2e577fb3,2
fec6dffa-fa87-4e08-9cd9-525d23702fcf,2a7bb974-bf52-4949-a07d-b99104d2185d,3
fec6dffa-fa87-4e08-9cd9-525d23702fcf,0f2218f4-efe2-4212-a816-03b911fd407e,3
fec6dffa-fa87-4e08-9cd9-525d23702fcf,f8494759-5b9c-445e-8a9c-0debda3a0dad,2
fec6dffa-fa87-4e08-9cd9-525d23702fcf,d7f4868c-1f5b-4a58-a708-d738fd606e0b,3
fec6dffa-fa87-4e08-9cd9-525d23702fcf,a690a463-cd83-4b48-a18f-3ef281daf19b,4
fec6dffa-fa87-4e08-9cd9-525d23702fcf,d3fe29c5-a186-488c-b42f-81fcc36ccf0d,2
b24bfe08-399e-4cfc-9754-dbfba1c23696,52f6a620-7525-4c77-9d57-9befd1ce8e01,2
b24bfe08-399e-4cfc-9754-dbfba1c23696,edbfd077-9cc4-491a-8eca-1b29701af8f4,5
b24bfe08-399e-4cfc-9754-dbfba1c23696,a3597019-fd6d-440a-8a9b-39803a3e65fa,5
b24bfe08-399e-4cfc-9754-dbfba1c23696,cd6d9c90-ee39-4775-8a99-1f089a345279,3
b24bfe08-399e-4cfc-9754-dbfba1c23696,ada5faa5-f62e-4bb4-b013-f578b1ba0004,4
b24bfe08-399e-4cfc-9754-dbfba1c23696,44e22f93-fe57-4370-b704-29887b53a5f6,3
48b77d17-4dbc-4dc4-8d1c-ffa06dd4e8ba,3bfec60d-b136-4287-86dc-c6a10e143f44,4
48b77d17-4dbc-4dc4-8d1c-ffa06dd4e8ba,eca172b3-6bd9-4c99-9a67-2f72dec27feb,2
48b77d17-4dbc-4dc4-8d1c-ffa06dd4e8ba,bb4525d4-05d0-4ec7-9090-65351b2c5b4a,1
48b77d17-4dbc-4dc4-8d1c-ffa06dd4e8ba,d634589f-057e-4af5-9e21-f6ec208ddc34,5
48b77d17-4dbc-4dc4-8d1c-ffa06dd4e8ba,1e60566e-2511-41ca-b723-e71be5e04aab,1
48b77d17-4dbc-4dc4-8d1c-ffa06dd4e8ba,b0621dd8-bc0f-49f1-8641-0be7606ac726,2
48b77d17-4dbc-4dc4-8d1c-ffa06dd4e8ba,bb165c2b-d7f2-4f16-90bd-c9a4fefa3eb1,1
62d0bfcf-bad0-41bb-82eb-8e161407addf,14978ac9-cdcb-4090-8f5d-ce4193982e53,3
62d0bfcf-bad0-41bb-82eb-8e161407addf,d0204f12-2dc3-442b-8c68-13a2b4f30dea,5
62d0bfcf-bad0-41bb-82eb-8e161407addf,e9ebded3-3cdf-4123-98bc-3d33f472ebf0,2
62d0bfcf-bad0-41bb-82eb-8e161407addf,fbd55746-d802-49ca-a3b1-e0f68558523b,5
62d0bfcf-bad0-41bb-82eb-8e161407addf,d46c1722-8c2a-4a71-91b2-bed303bfaf2a,1
e11043f8-a778-4282-96b5-a31e5787ef64,8f8716ce-cf0f-4266-a9a4-411e8477bb05,4
e11043f8-a778-4282-96b5-a31e5787ef64,d71c6416-555b-4f1a-bfb1-8a64f2f36a9e,4
e11043f8-a778-4282-96b5-a31e5787ef64,54896c81-8a4f-4f6d-8f2d-8ac11b7583ce,1
e11043f8-a778-4282-96b5-a31e5787ef64,2a17f234-f64c-4ca5-81cc-45cf0ade0003,4
e11043f8-a778-4282-96b5-a31e5787ef64,be8a87cc-5145-41e2-a3d2-24791e7dcfc0,2
e11043f8-a778-4282-96b5-a31e5787ef64,8dbe30c3-7f8f-4902-a8f8-443b4405f7b7,2
e11043f8-a778-4282-96b5-a31e5787ef64,e7b37c39-84b3-48e7-98de-0948e090d96b,2
e11043f8-a778-4282-96b5-a31e5787ef64,70885494-f85a-4df8-aee5-b086b3c432fa,4
df7701e3-f43b-4d9a-be8c-6d8535702e91,b7bae059-c189-4535-9d08-7fac77098c50,1
df7701e3-f43b-4d9a-be8c-6d8535702e91,519d59b8-8b91-4f87-9fb6-ed5e055b1846,1
df7701e3-f43b-4d9a-be8c-6d8535702e91,3b89a60b-4f47-4f52-a77e-e016e0ddeb9f,4
df7701e3-f43b-4d9a-be8c-6d8535702e91,f33fdfea-8db1-49da-874b-fc303a94b0b8,1
df7701e3-f43b-4d9a-be8c-6d8535702e91,30bb5485-324b-4e9c-8f5c-4a88b707084d,3
df7701e3-f43b-4d9a-be8c-6d8535702e91,ef72f866-47ae-459e-998f-7e241cfa7749,1
df7701e3-f43b-4d9a-be8c-6d8535702e91,710d3b0d-b1fa-4eea-a4d3-1ecdc7782d79,2
df7701e3-f43b-4d9a-be8c-6d8535702e91,7ff2401f-dd94-44ec-aa5d-49f98290626c,5
552d601b-5b00-40c3-ac2b-88b65ec3d6bc,de5c370c-4634-48d2-92af-d1785b00ccdf,4
552d601b-5b00-40c3-ac2b-88b65ec3d6bc,04a98272-53dc-48da-a66a-daf537cbb3f7,3
0a6ea81b-cc15-4d1a-9338-36c77b1f0fbc,9e554415-1119-4a04-a110-70e0952faaff,5
0a6ea81b-cc15-4d1a-9338-36c77b1f0fbc,6a2b30d3-758e-4509-97a9-84bc2583b09e,5
0a6ea81b-cc15-4d1a-9338-36c77b1f0fbc,55b4167a-d2ec-4667-ba3d-cafad4533860,5
0a6ea81b-cc15-4d1a-9338-36c77b1f0fbc,a4dbca72-e23c-4fa0-b99a-3bac38176bb3,5
0a6ea81b-cc15-4d1a-9338-36c77b1f0fbc,98997ce3-76be-4ad0-bb08-5980fa944fc5,5
0a6ea81b-cc15-4d1a-9338-36c77b1f0fbc,1f65d0ff-3292-40f0-a46f-fc0d6db68028,1
0a6ea81b-cc15-4d1a-9338-36c77b1f0fbc,9fef53ae-efcc-4f31-bb6d-674ab28312eb,4
8ab1eee8-caa2-46ea-b945-970f57a1dff2,40df8195-ebdd-4e57-850d-592f6b91858f,1
8ab1eee8-caa2-46ea-b945-970f57a1dff2,92fc605b-3e36-483c-b9f5-92b23cd0b184,5
8ab1eee8-caa2-46ea-b945-970f57a1dff2,a6a59570-3b52-4bf0-806c-da7136428073,1
8ab1eee8-caa2-46ea-b945-970f57a1dff2,90b4f788-b12f-492a-974d-3a7f012f6caa,4
4f67d3ca-8fef-4133-b668-5e3b5e079b79,6d1be48a-bb4d-45f9-870c-c640c1e8bc39,3
4f67d3ca-8fef-4133-b668-5e3b5e079b79,1edde46e-c5a2-48b0-ab04-d6feb828bd92,1
4f67d3ca-8fef-4133-b668-5e3b5e079b79,39f995ec-17f2-4423-8b16-d5e030cef22f,4
4f67d3ca-8fef-4133-b668-5e3b5e079b79,e06b29f6-dc20-41d2-bb91-8b8f2d952f7a,4
d0d2401d-c378-470e-8532-f0183dbb3f56,620cbf38-3024-46d7-8305-55bea4db6928,5
d0d2401d-c378-470e-8532-f0183dbb3f56,7f0147e6-e163-4b3b-8a48-0c5e5718358b,4
d0d2401d-c378-470e-8532-f0183dbb3f56,02de1a86-255b-4940-8c7e-9725a5264f03,5
d0d2401d-c378-470e-8532-f0183dbb3f56,27f78e4b-c605-4e6b-8b2c-5a5d9c04344a,1
d0d2401d-c378-470e-8532-f0183dbb3f56,3f5435bf-9723-4c5e-8d45-82273f739940,5
62e41927-3666-48ba-838f-f2766b2197a8,4b89b836-d2e1-4f50-a754-b088f4660547,2
62e41927-3666-48ba-838f-f2766b2197a8,09662e7b-b061-48be-b80c-30487ed92be6,3
62e41927-3666-48ba-838f-f2766b2197a8,23980002-3d9f-4c3a-9d18-0efbe6030392,1
62e41927-3666-48ba-838f-f2766b2197a8,dd853f90-f43b-4875-a8a3-6d43c661eaeb,1
62e41927-3666-48ba-838f-f2766b2197a8,515048c3-70cb-43e2-bc49-bfe32766159b,1
62e41927-3666-48ba-838f-f2766b2197a8,861ca4c8-1d3e-4dd6-ae23-3e103e9abf95,1
62e41927-3666-48ba-838f-f2766b2197a8,e2c287e6-354b-43a4-a66e-5bd742073985,4
1effe923-7329-4c08-b98b-97dbef167b2a,18664ed4-f4b8-4461-8eef-a5195e6d570b,2
1effe923-7329-4c08-b98b-97dbef167b2a,004d2989-0b58-43c3-ac85-ad9c78291ed7,5
1effe923-7329-4c08-b98b-97dbef167b2a,254c119c-1b3b-44fe-81ec-104de6aa59b6,5
1effe923-7329-4c08-b98b-97dbef167b2a,112b8f4e-ecb9-44c1-b74c-97236e9ae400,1
da9e9075-948b-44b2-9c9b-eb05f9c24b3b,e530d27f-c924-4c61-b838-0948ae9cd28a,1
da9e9075-948b-44b2-9c9b-eb05f9c24b3b,afbe2296-d853-4d16-a843-b3b979d95a52,4
da9e9075-948b-44b2-9c9b-eb05f9c24b3b,4912b6ce-9c10-441a-99e3-39756fe4ec4c,2
da9e9075-948b-44b2-9c9b-eb05f9c24b3b,ef570dfe-51e5-4cbf-9bf6-8171bc02d223,3
da9e9075-948b-44b2-9c9b-eb05f9c24b3b,00ce405c-5e7b-44f6-b709-55a26d4ecbbc,1
da9e9075-948b-44b2-9c9b-eb05f9c24b3b,48dacc87-fffb-4a6a-876e-55994a45272e,1
da9e9075-948b-44b2-9c9b-eb05f9c24b3b,197de867-4c88-49e4-802a-1a8b49af5b11,2
311c63d7-8bb9-47e8-a840-cd532aeea2b2,448ef779-7f6d-4cba-b8e4-b791a497433c,2
c51c6051-716c-4220-b9ba-51b49055f9ad,001c6bc3-c559-4425-8110-ee55420f9448,1
c51c6051-716c-4220-b9ba-51b49055f9ad,e8053f9d-454c-4023-a398-fbeae81c1aae,5
c51c6051-716c-4220-b9ba-51b49055f9ad,5d799454-529a-4b7d-987c-4b31b99ca94f,3
c51c6051-716c-4220-b9ba-51b49055f9ad,23da786c-3d9a-4ef8-9df0-34e45dace3b4,3
c51c6051-716c-4220-b9ba-51b49055f9ad,151e19bc-38f5-4c9f-a38d-32c32d0fdb0f,2
c51c6051-716c-4220-b9ba-51b49055f9ad,330c11e7-7e5c-4cb9-ae4f-78569318af0a,3
c51c6051-716c-4220-b9ba-51b49055f9ad,9f606dc0-35b9-41a3-87ae-835c7ae8aaab,3
c51c6051-716c-4220-b9ba-51b49055f9ad,39e61844-40f7-4f13-9ab2-61b431070870,2
1a1ebadc-8736-4b6b-b244-bc5a1aeb1024,6c2054b1-3832-4f50-9e3a-464ed4dfc45c,1
1a1ebadc-8736-4b6b-b244-bc5a1aeb1024,aeddf128-3e9a-4e1d-9cc3-d8761d15a25d,3
1a1ebadc-8736-4b6b-b244-bc5a1aeb1024,ee2d787d-87df-448d-b975-da3664c800a1,1
3956cad3-bd5c-4017-9a0d-1f2ac5fdfb0a,868b6e20-5eb4-4535-9f8b-773466dff580,2
3956cad3-bd5c-4017-9a0d-1f2ac5fdfb0a,b9a540d4-2828-45be-b085-826ab201c935,1
3956cad3-bd5c-4017-9a0d-1f2ac5fdfb0a,37889166-e12d-47a5-b120-076c382073e3,3
3956cad3-bd5c-4017-9a0d-1f2ac5fdfb0a,614b0f6b-b15f-40b6-a81c-1e9d8acb4f3a,5
3956cad3-bd5c-4017-9a0d-1f2ac5fdfb0a,c77633f4-f350-44e8-911d-166f9816db39,5
2ed017a4-ea74-4483-ace7-168c2f1fce5f,4e1da4d0-8276-4183-8cad-49e2b8d87e7a,4
2ed017a4-ea74-4483-ace7-168c2f1fce5f,3c400cd4-b05a-413b-a83c-c4e38e68c99d,4
2ed017a4-ea74-4483-ace7-168c2f1fce5f,c9bc25a5-6495-43da-bb2e-b10d8e4bd20e,1
2ed017a4-ea74-4483-ace7-168c2f1fce5f,2cd6566f-9108-4c53-8624-8d50480c6ffa,1
2ed017a4-ea74-4483-ace7-168c2f1fce5f,d8ee8e27-39d7-4bd7-acbd-a22589ef2825,1
2ed017a4-ea74-4483-ace7-168c2f1fce5f,ecce9c88-c48b-474e-884f-1e12dc43a3b8,4
2ed017a4-ea74-4483-ace7-168c2f1fce5f,2df65b16-6c7e-4d50-b90c-8b1ef343d7d6,5
f51a0618-24a9-4ebf-ae9e-702f4a2b1737,e071dab4-18f0-4a7a-bc52-8736d9400b90,3
f51a0618-24a9-4ebf-ae9e-702f4a2b1737,80680728-e0c7-48d5-a8a6-d840101151d9,1
f51a0618-24a9-4ebf-ae9e-702f4a2b1737,47611e7c-1a30-4531-8662-e792a7f70193,4
f51a0618-24a9-4ebf-ae9e-702f4a2b1737,78b5ba54-3051-47b0-88e1-7ef77f816ea6,4
f51a0618-24a9-4ebf-ae9e-702f4a2b1737,040b207d-0a43-49af-9cf5-ec4b73735f50,4
f51a0618-24a9-4ebf-ae9e-702f4a2b1737,302f5824-6544-40d8-a306-16944a531314,2
6907a4e6-f186-4300-8824-3c11c82f8439,99e4a7da-7c82-48a1-ad79-be67d8ca9c85,2
6907a4e6-f186-4300-8824-3c11c82f8439,7945e258-3b23-456a-b439-55cbe1279283,5
6907a4e6-f186-4300-8824-3c11c82f8439,d12b2ab3-42e2-4afa-8f2d-9a0822d1909b,4
6907a4e6-f186-4300-8824-3c11c82f8439,7360395a-0317-49a9-b283-005511bbc4dd,1
6907a4e6-f186-4300-8824-3c11c82f8439,a134bdfd-ef60-46f2-8315-3a1eaf937e78,4
6907a4e6-f186-4300-8824-3c11c82f8439,8322bafb-8ead-4770-93a0-77d066d75f6c,1
6907a4e6-f186-4300-8824-3c11c82f8439,7e7665ec-c9ef-4677-8cfe-e1d6f207f252,4
aa25fa5b-48c8-47e1-8e75-efb33ab187d5,7a7df785-6716-43bd-a644-b0d792a7c279,2
aa25fa5b-48c8-47e1-8e75-efb33ab187d5,551efd0b-4a8c-4631-a33b-d79f0308c04a,3
aa25fa5b-48c8-47e1-8e75-efb33ab187d5,2f7e76c4-ae92-41d9-a56e-d66579175e87,4
aa25fa5b-48c8-47e1-8e75-efb33ab187d5,20476bc6-70e3-4e22-94f8-83043b93c581,5
aa25fa5b-48c8-47e1-8e75-efb33ab187d5,338e561d-2e6f-4a64-b49e-2b461b604943,3
bb7cf31b-13e4-479a-921c-99df97f13fec,f0d31bc5-2224-4009-941d-5cec517b7341,5
bb7cf31b-13e4-479a-921c-99df97f13fec,b144fe33-5f80-4de6-b98d-42fea12c50fc,4
bb7cf31b-13e4-479a-921c-99df97f13fec,edde254c-4ad2-4983-b32d-86730b6ad4fb,1
bb7cf31b-13e4-479a-921c-99df97f13fec,66ffcc0a-e5e0-48b4-bff8-7dff38cfbecb,1
bb7cf31b-13e4-479a-921c-99df97f13fec,30f9c000-7b58-404f-a34a-a4ba4970b511,4
bb7cf31b-13e4-479a-921c-99df97f13fec,a30c5dee-c000-48b1-b586-f31d5cdb3700,2
bb7cf31b-13e4-479a-921c-99df97f13fec,15d3e6a4-281c-422f-8860-891ec28e87fa,4
bb7cf31b-13e4-479a-921c-99df97f13fec,00eb5d9b-1a90-4dc4-81ef-7d6b44441d29,1
d8cab55d-80d5-40fd-8ce6-3b9dfcca40de,48ca5b21-c5d1-46b2-b8c4-8912a2471640,1
d8cab55d-80d5-40fd-8ce6-3b9dfcca40de,a7400a74-449e-4f28-b663-aa45d8b07f22,2
d8cab55d-80d5-40fd-8ce6-3b9dfcca40de,68bce44d-011d-4309-adbd-f271faf23b50,4
d8cab55d-80d5-40fd-8ce6-3b9dfcca40de,1a8e4a3c-3731-41c1-938c-69a700ea8afb,2
d8cab55d-80d5-40fd-8ce6-3b9dfcca40de,e180154b-92b3-4914-8e41-4785a3ad9607,2
d8cab55d-80d5-40fd-8ce6-3b9dfcca40de,3f979ed2-cb14-4c2b-8673-540430053924,5
d8cab55d-80d5-40fd-8ce6-3b9dfcca40de,0736c9a6-d433-40ce-8f64-602fbdaced32,1
d8cab55d-80d5-40fd-8ce6-3b9dfcca40de,2629c658-55c4-4926-b0d1-5fc194a4db86,5
2428e10a-a171-48f9-bba4-c4a68a9b2245,fdc7a15f-c85b-478e-a5da-c7fdbcebb4b7,5
2428e10a-a171-48f9-bba4-c4a68a9b2245,75781b47-320a-49e7-9f5b-4a0fb166169b,4
2428e10a-a171-48f9-bba4-c4a68a9b2245,b1609592-e34b-4495-8fd8-919441651c87,2
2428e10a-a171-48f9-bba4-c4a68a9b2245,98165936-6fa4-424b-80c9-115dfb925cee,5
ef29dfa0-0104-4b25-941a-e57e5b892209,5edbf1e0-434c-4be8-aa7b-9bd02efe25e4,3
ef29dfa0-0104-4b25-941a-e57e5b892209,24428065-5527-477a-8bb5-f48f00c26821,2
ef29dfa0-0104-4b25-941a-e57e5b892209,d0b9aacb-e0a6-4274-8987-1c7d157d8fc6,2
ef29dfa0-0104-4b25-941a-e57e5b892209,4062021d-3725-4f76-9312-1b61059e3a50,1
ef29dfa0-0104-4b25-941a-e57e5b892209,a1ad9559-e6ac-4b9c-9e17-e3498424239e,5
ef29dfa0-0104-4b25-941a-e57e5b892209,c8eb2524-f008-4ae0-82ff-c5d456af1234,4
ef29dfa0-0104-4b25-941a-e57e5b892209,0cfe5cab-fe81-40bb-bfbe-238024db1d8b,4
ef29dfa0-0104-4b25-941a-e57e5b892209,f8ed5a02-9eaf-4813-942f-91151376cf2a,5
ef29dfa0-0104-4b25-941a-e57e5b892209,9a449702-f3e5-49f6-b56f-c8a1fa6970e4,5
ef29dfa0-0104-4b25-941a-e57e5b892209,bdb65d33-5c7e-46ce-b853-54891a181d04,2
d84563ff-5739-48c3-b8d9-ca52e0c2759f,cde90295-dee1-47a2-acd4-78cb1cd5a499,2
