ITEM_ID,ITEM_NAME,MERCHANT_ID,ITEM_PRICE
65bbc81d-39f8-47df-a0f5-51377760289e,BEVERAGE1,26baa9c4-cb5b-4ee3-b36e-070cecef3605,18.14
1dd8e124-bf41-4c18-8878-6137d14028c4,BEVERAGE2,3823b858-8e47-4c12-964b-e0b3769f9b81,25.06
c8c3fd52-9c2d-411b-9332-f5505b4f513e,FOOD5,e5fc0d49-b86c-42c6-8a91-0bd782c9d9ed,27.49
5c39a149-7cc6-4d55-ae48-3d5293140227,DESSERT3,0978e934-2960-4f89-a746-00f02baebe61,45.44
b4aed5a2-e670-46b9-ae78-ddc58fe658e0,DESSERT1,afde24a0-61f1-4d2c-9724-756e36c3d709,47.23
4b708850-2432-4dc7-a6c5-83f4192c12d4,DESSERT3,e5db05c8-2ab0-4dbd-bb57-4a4a93df56d3,14.99
44ec4475-8a97-4643-a100-bfab5a918403,BEVERAGE1,a7f07edf-a98a-4c56-8ccc-39b03686c949,34.37
6ebfc114-ff2f-48a6-9d25-a603caf79f0a,DESSERT1,a4f6574a-a821-4567-bf0a-fff20ebb3d6e,28.81
802ce3a8-7001-4391-b39d-a0ad7aa95c8f,FOOD4,eaf17ced-4abb-4cf2-999e-0c5380d4869f,11.72
31da0c76-ab2a-47f3-8b57-543ce2be91f0,BEVERAGE1,a8ba5ac4-4bb6-4491-a5f2-07ede7c650ee,32.77
ad4c8405-cc4d-4ff8-8420-a005100c2792,DESSERT3,7291ff14-e98c-416b-b821-594a1f5360b7,16.3
951f9f5a-a8b0-4936-8991-c8dc756032f7,BEVERAGE4,bcef0986-e640-4334-902b-1cd6bb4ba79f,29.84
4b12a589-606b-4679-b212-c2df5960d700,DESSERT4,26baa9c4-cb5b-4ee3-b36e-070cecef3605,44.45
d512b308-9e41-40e9-803a-e129f8a20545,BEVERAGE5,5cd09018-99cf-4688-b148-d3523d9bcd86,20.68
46f97afa-0b8d-4c02-8e55-5d4409864e1c,FOOD4,345635d2-a0a9-4887-b8e6-3761a18e2397,12.42
edb7e1bb-911b-4806-a59f-2ef088512e82,FOOD2,636dbb64-e131-47f9-9ad1-0ff7a3f40ada,23.19
6cdbde52-d7f8-4e20-aa1f-38a9483c39a5,DESSERT1,e0e57704-0e1d-42ac-bc8c-456aa78c968d,45.77
767d0e28-311b-4ab6-96b9-fdb5ab6aa774,FOOD4,4a5072e5-ef28-4a37-b9e0-52c6da4093a7,48.05
d3f31de8-b7de-4d02-98db-13a572dd1d91,FOOD4,cbea9501-2e42-4722-85f1-53fe08ce13db,37.61
8d43fd43-d449-4933-8116-aa7476b08b68,FOOD3,9a993812-c9a0-41db-a7ed-f85bec36f0fb,15.97
9564f09d-fc1c-4eb8-b8d2-16590b6b6d09,DESSERT5,cf49d0c1-0be1-40e0-989e-d9d02f8f1417,26.16
6baca8fb-6274-4087-9f8e-84ab2db7dfad,FOOD4,a2a1fdbb-88a1-4b75-9810-549b01243b79,49.66
0fb3b53b-95d3-455e-b0f6-f97a57170477,FOOD5,6dd8acba-89e0-4e26-8094-e49b560aa836,17.95
2c295c8c-8199-4a45-978b-a0a78f2b373c,DESSERT1,4daeb341-47e2-4424-b0a2-c5543a97a0e9,41.22
5d6d8ea9-0139-4248-8af3-5ff90ca0ae00,BEVERAGE2,baf6922c-6afb-4b93-b9f9-6cb5db55bba5,44.42
41892e8d-326a-467f-a681-54a995707315,FOOD2,d82fade1-8125-48c2-aea9-b0ae78449e35,38.14
326ebf60-60ae-4f06-988e-391e78c591d5,DESSERT5,c05b6016-4707-4065-a852-2582ea20f3fd,18.05
d52708fb-56f5-4e83-be9f-0fb6ede802af,FOOD5,4558dbf3-3084-4d7b-94d5-076193f9ffa8,44.59
0a72fc4e-03df-4c52-8a99-e87081fdc6ef,BEVERAGE1,d4acea09-b026-4a58-959a-2902de707de0,11.51
8f6c38f8-1ebb-4503-94ac-11bb382109e1,BEVERAGE3,a63323a9-9f8e-45ad-9119-cb00229219fe,22.17
2e249f6f-12f2-4058-86cc-f9ea18fe1a58,FOOD1,0234dbc6-b419-4dd5-a41e-e49a62754bcf,27.18
1908b070-848b-44a4-a72d-fca0f22a0291,DESSERT4,958ba021-be98-431e-a3bf-5855f031e99f,26.18
22a99e49-26b0-4a62-9b51-5d3a81cba114,FOOD5,a103d0b4-5924-4e18-be3f-5051a2539631,39.48
12a67d16-b7ce-4c4a-93c5-719ac9d405cb,BEVERAGE1,d743116f-5ac9-4f08-9a90-4c5465ad83e6,25.02
3c36fece-e4da-4411-ade3-0ed7c6e81e5d,DESSERT3,d6bb35a5-5a50-449e-ac9f-8a068e455152,36.08
638021ac-1e1c-4db0-a9b8-663ca11c421b,FOOD3,7bf6d6c8-6789-4a72-a7b6-4893f860b00a,10.22
35178ee7-8821-45e8-be04-4897f8f3e760,FOOD3,f6ac6e91-0c32-4cf9-9c7c-fe0a452c3719,47.66
312fb344-2f46-452a-8e26-95cc9ea90bd3,BEVERAGE5,a4761b5f-26d7-4076-b452-5dbfd5da3cf6,16.95
6b9b66cf-86cf-438e-94cc-4c5051e979fd,BEVERAGE1,2e05a01b-5f1d-49b4-a607-fbca9a79c347,34.9
ad09f3f7-b6f5-4b0e-9ae7-6448e66e0094,BEVERAGE1,35105d9a-608e-4198-908e-8ed8542a8a1a,22.4
31d444d2-1b2f-4dcf-ac1e-75c83d4a9bd0,BEVERAGE5,8bfc4bd8-75e6-451c-8853-011dc7da7043,40.94
29014f4f-49e5-46f1-8708-46fababf040b,FOOD4,b1c6c9a9-cbf6-4e26-9972-190c48925fee,42.04
051db844-c158-44eb-9353-0dd9850a081a,FOOD1,47e91846-ecbf-4f94-bcb1-a60fc8dfd291,33.63
efcc8ea8-6f22-4b22-a119-bba010e66dc0,DESSERT1,ff2dd265-b670-4bf1-9a81-cbeb7054e7be,45.62
50f929c0-52e2-40e0-99cd-2102adb57f2c,FOOD3,b18fa6a2-8f54-469b-884b-53cb137ef9f4,25.72
cf1b14df-21eb-4ba9-a273-e393f6f5c7ea,DESSERT5,1f294c45-4a02-447d-91f5-cb8d0e52d0f0,19.97
70236cf0-fa73-4f18-b9f1-023f3a48ea73,BEVERAGE1,c730ea91-56cd-4111-8775-a4f0bf956d2f,41.22
62831016-2b14-48f5-9054-2172f11c1035,DESSERT4,fb0408ac-5484-49f1-837d-81592441f161,24.54
7d110d3b-4c39-4209-aca8-7b79fc3ca4a7,FOOD3,b4f99182-dc40-4d27-8257-0a891e60a24f,24.96
94acff83-7dcf-4af5-a264-55cf489be23b,BEVERAGE5,240dbfaf-6c70-4079-a95a-4c9daec34a41,10.29
36f3dcb5-c2e8-49ac-8f0a-2cb16595b019,DESSERT4,4f8a23fb-d5f4-4b6a-a34a-b71b8211e4e3,25.29
7c4c9122-212e-488e-91a9-4d5d046c56f9,DESSERT5,2bef419b-6589-4a75-b06c-7f44eb8bea1c,32.68
6590927c-9473-4482-a0f7-ca332858acc1,DESSERT2,d8ab8ed0-dd02-477c-993a-c3ba059cc8ad,37.01
52205764-f029-47e6-814e-8cb27a2fc45e,DESSERT2,4558dbf3-3084-4d7b-94d5-076193f9ffa8,36.55
a707d84b-dd5d-476b-abcb-3de6ad28378c,BEVERAGE2,72479128-f9e8-4c29-b149-69b3e6599c99,32.13
45f35675-0bca-4020-bf55-1814ded14d6b,DESSERT3,212724ab-ea92-4d15-baea-1bcec78a9846,16.16
a489959a-0118-4b70-b7e0-2c236dc37014,BEVERAGE4,618908cd-ef3d-46df-91af-7dfe847dec7f,17.07
f72c0219-16b3-46a3-b26a-095e29713ddf,DESSERT2,21e6c69b-13e3-4c5c-b906-350088edcb77,18.61
367ca9dd-e781-426d-95c3-260f275f101a,DESSERT4,0c0405e2-6d76-4bcc-8a8c-7a0b93ba3fd1,35.65
212d6d3b-fb25-4ed5-bbdd-ea351e4210a1,FOOD2,77600a83-1f30-45b2-9268-dd5a41ce5af5,39.86
79c92353-6a6f-4ffb-a627-09c8e6f39319,BEVERAGE4,061ced30-0a05-413d-ac7b-c0ed532eca1e,34.62
732df4a6-d0f5-4af3-8803-bdfbfa3f4e8d,BEVERAGE4,73212ad9-df5a-4f4e-9a93-b25e6c84f98d,23.8
e8cf87d4-d052-4883-886d-ac4955fa019a,FOOD1,c13c81b0-2893-4545-8f17-2d6353a6dc4b,18.5
9c53f24c-586b-4457-8775-52f58cd4a96f,DESSERT1,644e3df6-8974-4518-80ef-ecc0be6e160e,25.99
3f2a15cc-016b-44fa-8d05-7536465679cf,BEVERAGE3,e661a5a7-fdd1-49de-910b-a0f66e0f6bd9,18.91
bd3f3fb7-246b-46f3-b823-012fde425bd2,FOOD1,96465cc7-e3c3-46d4-8ac9-6faaf04aabf6,26.6
a7ab3b71-cdde-49b2-817d-f033e8c4b5c4,BEVERAGE5,68b09c88-bdf0-40a1-81c1-5ddcc5e77cb9,17.3
dfb6b8bd-4c89-43c0-b225-df6b1d9907e5,DESSERT3,8ba8dbb4-887a-4d7e-b5d9-992fd5734351,12.05
3a4ccda8-d7db-4b9e-b881-455e400434aa,BEVERAGE3,0358fbae-1056-4644-926d-9e5fa060f6f1,17.83
386ece15-e8bf-4b2a-83ba-744749d219d1,BEVERAGE3,aa1f2e52-6014-4e27-b87c-d34f5bcf695a,11.14
200ae1d8-434c-46b1-9c19-2791afb7d324,BEVERAGE2,91abc570-6baa-44a4-af2d-2ba651dd640f,39.29
4d6f61c4-3e69-4960-9d93-047d2dd1553c,FOOD1,73212ad9-df5a-4f4e-9a93-b25e6c84f98d,19.54
ff564fce-ef7b-4fca-ba18-a0e2fef46eba,BEVERAGE2,ebbb3825-a522-4011-aa58-81313c92e2ff,41.28
8bc3d33c-222f-43a8-8a3c-eb0a9c14ff74,BEVERAGE5,b54b7c46-daf5-4975-93bc-805ffb1b64b3,26.05
22b224f1-59b2-4bd3-baf7-6bccb68543bb,DESSERT1,bce05f34-5fa2-400b-acf6-ac6fee67995a,30.13
9acb1524-83d1-4ddf-b5f9-9d82a49657cc,BEVERAGE1,f484e554-8071-49ec-9e29-d6e6a34b6902,35.03
56e35430-116f-45d7-a3ea-76d32757d98a,DESSERT3,b189850f-94fa-4281-99f3-754e1300bf93,10.46
c4c7af82-0f19-4c32-ab84-fd4478481103,FOOD3,f557be63-bb7f-4144-96d4-af19334377d0,49.0
f5468a56-e347-4c9e-92e9-ad14547133d4,DESSERT3,3791e667-1e65-4db8-b3f0-40b037342b84,23.24
6be7dcfd-5a58-4524-a15f-1c24c33adef4,FOOD1,c99443e1-9a08-415a-a1fa-79a93377c203,18.89
4bdf8e1a-d52e-4522-a0b7-10f50ad4861d,DESSERT4,c8af6b2e-914d-41b6-b03e-548187a12f6e,27.72
17b7f1a3-7ac3-400a-a942-54e79a0cca12,DESSERT1,1dc71204-c8c7-47fe-99ac-5f006045a579,26.2
f2470b76-08fa-4c0c-a62c-7119e2d5666c,DESSERT3,5d2f6b63-bead-491c-a528-ca061f09e8df,10.68
ed8263db-11a6-46f6-b24f-b5ff65e80af1,DESSERT2,ad0a6da9-9d93-49f6-b81b-3d946b3a5ec3,36.12
061c465b-d050-43ba-a028-7a1be844f0a3,DESSERT2,4d7fb8aa-f8ac-42e4-bfce-d1db1b2be2e7,45.29
2fcb0476-5290-4de7-8f1e-f9ad5eb61b15,BEVERAGE1,bcef0986-e640-4334-902b-1cd6bb4ba79f,37.26
9201b0f4-4799-49e4-822d-6f739ffb5b54,BEVERAGE5,ac904afc-1631-4fc0-88a1-2a6e5cc82e31,48.28
c0266c9d-732c-43d9-a5c8-86cf816a6bd9,DESSERT1,5aa63a55-ae10-4b04-bf16-402504027031,30.89
04a152f7-dbd9-4d46-b158-79aad7dd77c9,FOOD5,c0cc668d-1a44-4d67-871b-fc27b6f9ead3,36.32
6e146d85-b287-4a61-b231-af082098ca59,FOOD1,a229731a-20ea-4c52-8e7b-4ab651a8bc9e,39.96
9a893cdd-375b-47ad-ab88-6b96711d4e77,FOOD2,8173d103-9742-4496-ba92-1c2326c5650b,36.41
b09a64f3-0dab-48e7-b808-27de56ebf219,DESSERT3,ed02d105-1fe1-416b-bfb0-e1619d912dec,43.67
e0fa7b14-422c-4cad-9639-c15aa7a9da87,FOOD2,64a56c93-a4c0-4207-adca-ac7f46557013,10.15
375d6c10-d4e0-490b-978f-90b2fcf6c3f7,FOOD1,8f55e3ad-8556-425c-81ee-0bfa6b7c3e4f,13.23
d3fe7547-da29-49e8-a3c7-70edbd9e80d4,BEVERAGE3,a367818f-46a7-44a2-a3c9-7a855842676e,14.08
760e4514-5e65-4356-9270-aa44d89e3d81,DESSERT3,ec6fae6b-5a8e-47d5-8be3-3f643e6fc73c,21.54
fd88cb4b-d47d-4f8d-b3ae-10b841c4dbf8,DESSERT1,8f019498-402d-4307-8fc5-eb5a36c544ca,21.45
731471f9-1114-42a2-a946-26f59db13c34,FOOD4,1ba9f3f9-410c-4c81-a534-2b1438ec6ef2,45.89
2cafbb6d-175a-4b95-bbc6-55ba5582b951,DESSERT1,a40b76eb-9769-49bd-acf0-8cf9f3fa622e,21.24
67441ced-4892-408c-a9c8-c8dbaa119707,FOOD5,0eff0493-93ca-45a0-8e80-86b3e633a338,14.13
9b76a13b-8b12-4bb9-a03c-b0eea5a814c1,BEVERAGE5,e946f99c-ce1a-4dfc-8357-f79556cb8cb5,26.39
a74069d8-dc53-4ac5-ad15-4a7746c2e58a,FOOD4,874351fb-8449-4820-9d0b-77e40013200b,12.01
91afea8a-be23-472d-838c-a718b18c8610,FOOD1,eeaf4b7f-1320-4a0e-bd43-2b17ca55b0a7,37.13
d34d8890-09cb-48f9-9743-57e06aab90d4,DESSERT5,7fbe1e3f-562b-4d10-a241-971e64e5f167,21.62
b1caf8ea-e819-4e38-8797-5a51c8f2b3e0,FOOD4,8cce9738-547b-44b2-bdc8-fa1a5efc5108,19.61
b9ec0532-3569-4382-b5cd-4e9f77f2e633,DESSERT4,58033d90-52c2-4daa-8d87-73886f773bcf,23.37
97f6e929-780b-481f-b436-915ba2e43a0a,BEVERAGE1,6dd8acba-89e0-4e26-8094-e49b560aa836,30.7
f3655851-a89b-4b6f-b920-7547c2013058,FOOD4,979029ee-6eb6-4417-915c-5aa5c5f3316c,22.47
0c9265c6-8fd4-4a39-b0ab-5b5ac975fb23,DESSERT2,5a451536-f08e-483c-96e7-116e979c30bb,40.07
b0073178-e946-415d-ae69-55a097878e3e,FOOD2,b5fd5424-de9b-48a2-a4cb-e417c44b56f1,26.22
401299e6-113e-4c35-ae14-782f82d62702,DESSERT3,0e94234a-bc6f-41b3-a10e-5b3e44877fad,25.7
b6586d51-0db8-463e-ac78-c07a1136633a,DESSERT1,d78fd6e4-0782-41b5-859a-d5264d2ef85e,39.64
c7262ae2-3650-4eaf-ae28-4ff7a78d828d,DESSERT3,34381256-4c2c-4dfa-a6d0-4c6de95ca31b,10.19
c9f3e76b-6221-46da-a866-d2be0daf3301,FOOD3,bca5fc10-7f96-4a6c-a5b8-f398fc0e2e46,36.97
07a347d4-99d4-4009-9ffb-f1c5a59f383b,BEVERAGE3,1f517e6b-b36c-4e36-bdf1-52a2d9af81d7,15.78
e07c86a2-8ba0-4d87-be8e-00b86571ac99,DESSERT4,9f594a1e-1154-4d59-ade9-b2cb3dc53822,40.37
086f95ed-0af7-480a-bd62-9f55c9a2db77,DESSERT1,500ec447-0b9e-4828-bf02-163ea1f55113,15.83
d8dfe10a-1a10-4c7d-8db1-57f958485cab,BEVERAGE4,95098c3a-45f1-4846-ac99-cae949d95f4e,49.8
b68e9659-06ed-4a91-8582-fd6e5c7f8f8e,BEVERAGE1,e6f5d3bf-b0c3-4aa3-bbb2-dd394100c403,42.23
1ce33901-f0ef-460f-82e6-19f8cb8381d5,BEVERAGE2,aa0fd4ec-6cbe-4373-862b-41dc2f996c30,41.45
a2504aa6-901d-4adb-b137-7319c5265b20,BEVERAGE1,af0139e4-1ff9-4c53-9e49-d514068a71be,24.86
dea51922-6d34-46bc-a4a9-2bc1d125c51b,DESSERT3,3f07c43a-9e37-46dc-8dd8-71615c626535,34.29
29e851ce-2c91-47bd-b311-f49b9b087e29,FOOD4,a1665b0f-c9aa-45c8-8626-252ae1dd48fe,24.24
a59714e8-25d6-4d84-a23b-57017d041752,DESSERT5,a33f8a54-5df0-4e0c-ab7d-36a138e6b201,33.21
ceae8f7d-9a2f-4691-9a9d-710280de92b4,FOOD4,10ad8bf8-47e3-43f8-945f-17749e5f24d1,47.26
4566bb98-f035-45e2-88c0-7cfc8c6a2041,DESSERT4,0da00bb2-752e-463a-b99f-6e7e0d51a19a,43.01
12505d67-5e20-4346-8d3a-052ed17594ab,BEVERAGE3,ebeb9743-1df7-4cd2-8914-13dce8cd0ad4,39.53
d8e0dd0f-9ff2-41fa-b01a-a1a57324a4f2,DESSERT5,2a86db9d-e82f-4965-9cfe-a48523688102,39.42
552ecc70-d763-45d9-a262-cdfa4fb55c89,FOOD3,9b1822ca-c22f-4e6a-9000-a7e623665773,42.37
7a05e17a-5a4d-4db1-ac0a-9b6c53dd29e6,FOOD3,69b28519-2ac3-4e9f-ba7b-f70ca4757487,16.05
f8cdf708-af60-46d1-8021-f032cf802803,FOOD2,07183aea-ef83-439b-aa21-b6dadd723a8e,25.73
de08ad02-5490-42b4-9ac4-89bdb736b2cb,FOOD5,636dbb64-e131-47f9-9ad1-0ff7a3f40ada,41.97
d718b4a0-341e-468a-b22c-7a01b2efdd72,FOOD3,c3a6cac6-9f9e-40c6-96db-25c2bf823106,43.86
b5e3f282-c67f-45cb-b6d3-a3b6f5485b24,DESSERT2,ec4026c3-5411-4f37-bcff-6015c37ffd41,18.04
d8b0ada1-7232-4058-bab7-8c40939ebb69,DESSERT1,4b88d0a3-9bc5-45ba-927d-1f33ba08522d,40.09
7707879f-fe38-4c9b-a31c-7afdd008af33,DESSERT4,0685763d-0749-4df0-9e7a-6ad305ad47f5,48.68
1a27378b-96ad-4552-ad90-b995aeb5a35e,DESSERT4,7ed4f183-2bde-4442-b85a-cca93c9db34c,29.22
00bd4557-d203-45ff-8600-c56e6a237524,FOOD4,853d3498-8c49-4086-81c0-171d24a830e8,40.8
d4176af4-a814-4b98-9834-f4eb26103493,FOOD2,c24d8ca9-5222-4683-8f54-71d9765f1cf3,36.82
b5f685a3-075b-45ca-9ffc-772e5aa97e9d,BEVERAGE3,b949c7e2-e72d-4ccf-b287-3dc177155468,20.69
4d1f308a-0dbb-4dc7-941a-250c1c2f270c,BEVERAGE2,b92ff358-08f4-4fc4-b455-d6dcda9a3f29,42.95
c3472bbc-0ce5-4e15-982b-88c166711987,BEVERAGE4,87c08e1c-8b07-426e-849a-c0d85b0ed675,47.39
dfa98acf-0a67-4ae7-a9ae-22606502c00a,DESSERT1,bee8c7db-50d0-40b8-ba15-e987e46352b8,45.6
4c1b4347-0840-41c1-9e87-84f339127c13,BEVERAGE4,7c6fa2a3-d171-4b4e-9ab2-55decf5a464b,24.47
eba8606d-3067-4a74-b92c-a49bda809779,BEVERAGE1,5e7f6829-88e0-4502-90c0-f02076106485,11.44
b12b9836-9d38-45ed-94ba-229ba8c0695f,DESSERT1,27d22872-6529-47f0-a57d-a288539cad64,25.09
f6580720-9cd8-4bcf-a055-3ebd4645156f,BEVERAGE2,761ed9b0-d7f7-49d8-851e-38615fd536b8,15.58
b88c0825-ab1e-4b11-91a8-00bab57fa9ab,FOOD1,b0397e07-fe27-409b-afcf-a856643d83be,16.96
99d04798-81da-479f-a096-7ce3e6e5162e,BEVERAGE1,2ea338c1-79c1-4a56-a7a3-ea5e18d4a8b3,15.01
03cfd6a4-0cb1-45d5-bdcc-cfc84b890c6d,DESSERT1,154b77af-925a-4be2-ae92-e7b664a2615e,29.53
064cce4f-a106-49d8-9b9b-2fe4e334d982,DESSERT5,d4505c2b-d60a-4405-9008-80fd377612c3,23.83
50933849-f8e5-403a-8f55-ea58239ad0cf,FOOD5,1968abf8-8ca0-42a2-8355-d7b1f5f9492e,10.33
35535a08-e3a2-42b3-976f-60849cd8454d,DESSERT5,3905158a-4075-4f4a-8167-b7091b030b27,28.39
06515233-fb09-441d-8db9-a0f4d99da998,DESSERT5,bf4e0e0c-30fa-4a61-a833-87ee28925fc2,10.45
83fc108d-dd39-430c-8bec-649a9a28887c,DESSERT1,5072c885-4c88-4656-b740-782a1e12e8d7,29.47
a04daf24-f61f-47c2-8a04-c20bcf601a81,DESSERT4,57f2489b-d925-4344-89a0-f130f794b762,44.38
989d1ede-5b73-4025-8a5e-8e98f04b216d,FOOD3,835e6b46-4da5-4318-adce-37998cd25c34,42.67
896f602e-de11-4e85-83e7-3cb3d1aebc9b,DESSERT3,78841e32-e0df-4a22-84b7-2cc5d3428d63,29.55
e3789c60-dd31-4786-8311-6a3fe2641f0f,FOOD1,4965ece5-4ce6-4414-898e-7b016f2d5339,28.34
2c5a54f3-954f-4898-89c2-8a2fff831995,DESSERT5,7323320f-da2f-4308-9ca2-a04a48e19fa9,27.31
53170e8c-fafb-4264-86cd-a759b1abfb88,FOOD5,b4e93974-a888-4f5e-ad29-54af7556d754,10.99
77c50e82-3630-4771-a789-7f2c757c12c6,BEVERAGE1,d3452f57-2e09-4f15-b657-35b82c8bdf35,21.16
f95560f0-2545-40b6-ba11-8efa46e38960,DESSERT1,2a270914-b8e4-452f-b779-d979fa7737ff,48.73
0ddeff08-b499-44d1-84d4-58c619ed296c,FOOD2,22bf1a58-7fa1-4f35-99d1-5f736f937cd0,33.62
09439438-1e3c-457c-8123-4fc0864d18ee,DESSERT1,010a71d0-9080-4793-8868-56d15e07396c,48.22
0cd3fd7f-b25d-4734-89c0-bfb09b5cb659,FOOD4,8dc626a9-0c16-4f43-af9d-1fdb340cb6b9,28.93
08c5245b-f5f2-49ac-87eb-b7f24f6276eb,BEVERAGE4,5b718de9-4668-4bd9-92e8-5ee311cb7b0c,15.27
2e668e46-900b-498b-90de-4cffd7fe6787,DESSERT5,d6662519-0a5c-48f5-aa58-91c2c109b73e,22.08
826ede45-bda8-4d42-9560-0271930e8643,FOOD1,0828f989-3d7f-4346-8df4-be4fa7993d98,45.03
4dbc9297-bb0b-452c-8be0-9c6588530ee0,FOOD5,cbb8cc74-a3c1-445a-9f69-29506a9e4be2,33.72
8395baa3-06c9-4596-84cb-bb508479bc39,DESSERT1,42bfef9e-a8ec-411e-8c19-e62d28a9a465,49.64
fbda8989-3bdd-4543-87d0-0fe706ae4fac,DESSERT4,9a52716b-4018-4a29-856b-a4d2e9ed185b,27.0
a27ac8d1-9a8b-42ee-80f7-d9d7e9bbf129,DESSERT3,2d747fa7-99f7-4c81-be8c-09c47d2dd6ad,28.5
963ab4f9-c5d3-4dcb-b02a-dd76480ebcdc,BEVERAGE4,5d782d7c-103c-486c-ae2e-fbdae9847eb1,47.86
60561e27-113d-412f-93d5-8740cf0b43e4,FOOD4,459a9b13-0360-4509-b548-c814ed3aadcd,23.64
e3ba18c3-9434-43e2-a1a7-8197c2883841,BEVERAGE1,83a088c4-9fae-4a71-842f-f4b267de9d14,32.81
f699b6b5-6dff-4132-a6a3-4ba87544f737,DESSERT5,cf196c7e-925f-4c58-ab0a-f337c8426bbd,12.64
20d16e93-513c-4661-ad80-29f9960a9069,BEVERAGE3,42bfef9e-a8ec-411e-8c19-e62d28a9a465,13.2
3cfbeb2d-d923-437e-8cc4-6a719532098f,BEVERAGE4,d9ad7395-266f-404c-ba86-da57b40db9fa,38.24
5c66fbaa-d133-48da-9c89-3ea5bef8b423,DESSERT2,7cb58a15-e7b1-4110-97ac-d3d91191a931,14.29
ea2b8304-7700-49fb-82d7-008b6fd57094,BEVERAGE1,e4b156a8-b3cd-4672-b975-441d4a99b960,31.08
5b18afff-cec9-4ccd-adb8-5c5c39475a1e,FOOD3,1ce1b4f2-5a48-45af-8df8-ae15d6283138,39.52
e12bc623-b41d-461d-9b71-9b31031c988f,DESSERT3,6a6300fa-a0e5-48ef-8279-4037fd099a18,32.63
88497145-95ef-4f21-bc4d-b8f38f7bdc63,BEVERAGE4,77949a75-72cd-4660-8628-5a25d995b71c,44.71
876a66df-7b27-4c33-ab28-d9af36eb496e,DESSERT3,da8497da-fc4c-467a-8754-fc7163870b29,19.74
a944f5a2-3592-4392-a032-63d5d041dc17,DESSERT3,152626ee-e299-4adc-a62f-31a7cf1ee797,28.87
f8fbf609-8ac7-47c1-9e0b-c581494e59ce,BEVERAGE4,366ae0f6-f8cc-41d0-89fb-2ae3e26a081d,21.31
6cec41d0-70ac-4549-b7ea-6f78da66d4cc,FOOD4,75aaa9df-eb73-4dc4-a24e-950df53f97d5,15.27
263170e2-b8a1-45da-95c2-d477e2e9b442,BEVERAGE2,77cb1ebf-ad74-421b-ada3-f3511dc3568d,24.98
2cc00649-89db-4034-a500-e8cf1f678d92,DESSERT1,f4f193f8-14c1-4585-932f-a508983891d7,15.83
6f8cdca5-2073-4811-a9a4-2f33379d1039,DESSERT3,c1cf9ade-fdb1-4b53-a051-036b6723b946,41.69
980d41c1-d2e8-4e17-83ac-7858679a7399,DESSERT2,627516a3-b382-4832-a652-d17cd0e33aa5,34.91
8471ba0d-1713-4b4a-a9ad-2ceb5dd01d40,DESSERT3,2a270914-b8e4-452f-b779-d979fa7737ff,10.6
8a474888-e4f4-45f1-8cb4-d516483323da,BEVERAGE5,0dabb2f5-e79f-4d03-b0d7-6a03ba7e3c6e,36.5
e413f8e6-d653-4125-b27a-386d644f795c,DESSERT3,5f7c667d-3617-4a9f-bd53-9f45a1a48603,28.17
020a0e98-ef5e-4ff8-ae02-2662ee57dce5,FOOD1,81db0734-fafa-41b2-aced-deb4c60811c4,19.62
894701b8-5625-4459-b0ca-af53eba5af08,FOOD4,d743116f-5ac9-4f08-9a90-4c5465ad83e6,14.86
cf30c328-c143-4862-bbc4-c136eb883cc5,BEVERAGE1,29e9f333-c68b-4491-854e-967eb50e1755,43.8
a489bf19-1563-400b-86d7-936043d2276e,BEVERAGE2,d21d0941-83ce-4fb3-86ad-9c509807422e,48.96
9da7c809-d9fb-4910-a786-3ec51cd44ac6,FOOD2,11ac38c9-a592-4c1f-8725-220bd5db3b08,47.89
7f672040-8070-4a31-b1f7-9a547249b456,FOOD4,74dda0b1-f51b-4fd8-a0ef-89d144bf5592,14.65
7de265cb-9e3c-44b5-af17-1b0362c78cb4,DESSERT2,c20b113f-b802-4136-baf0-06d28141c511,25.01
00f97cb6-87df-4dc3-8da0-008af4058f92,BEVERAGE3,00309915-a47c-4d1a-ac5f-e3ef209f153e,40.12
c36c3b89-0cd2-403c-8fb7-d27265334b19,DESSERT2,6e5c53a8-11d2-42bd-9ec5-4ff89389dc90,23.74
22a9cf36-80a9-44bf-994b-a6757a9e022f,FOOD3,d6e1e14c-2a04-4561-b876-59eb0d36cb77,47.35
ac409fe0-7f7d-4fae-80ad-a0bbe28c9ed6,FOOD5,0e58ff7e-0e66-4e42-a49f-2bd071bf3671,48.12
dbcbdcf9-a693-4a11-b05e-1505f81130ef,DESSERT2,abd2a369-ebec-495f-ad5f-4c12748d970f,43.71
f3fc445e-7683-40ba-9e89-554a34c72731,BEVERAGE3,fcdd748c-9347-4370-9e9e-91cc3d5144bd,32.23
e996ef28-c198-4385-9f4b-fd209fb6f4fa,DESSERT1,f69c36e7-1e0e-4122-8a50-888e0ebd483d,45.76
9c35b83a-690c-446e-8020-62e709ea0a02,BEVERAGE4,dfaa00b3-b811-46ba-b7bb-bd9fe43ba28e,45.3
c1a7fcc4-0841-45e7-83b8-3e229efeee5e,BEVERAGE2,fa153e19-8a76-4e6e-a384-699aea195c64,30.2
cf03791b-0995-40af-8925-373f30243a9d,FOOD5,c6261fab-eebd-483b-976f-e01fc6893bba,15.7
9735aa18-8113-462f-b136-48206cb9bbaf,DESSERT1,23d753b6-84d6-4a44-aee1-5192c0744159,41.68
