ORDER_ID,CART_ID,DATE_ORDER,TOTAL_AMOUNT_SPEND,PAYMENT_ID
2422a17d-4da7-403b-92d6-1c17aab49e10,a57aa5aa-2323-41dc-9a18-246deaab73bb,2021-02-25 15:06:32,197.21,e0be33ef-b9ec-4963-913a-8a5251f58441
b38b05a6-a087-401d-b402-33d000e6ef8c,a58f60b1-2cd5-458f-80cb-ec4e1fbf5ec0,2022-04-12 03:58:58,568.91,9f14696e-8ce3-41d9-a99f-6661aa95c37e
1c5bff4d-450f-4938-828b-d7ca5d2a8726,a5981dc4-43fa-410e-98ff-51524c672efb,2022-05-15 04:17:52,413.08,2354b34c-cd6c-4f68-bdc5-3ead34b8e48f
300a5407-d8a2-4ae9-b546-f73d2deee800,a5a788a1-87db-450f-8c28-5b0850e84895,2021-11-27 05:43:54,89.28,c250ce66-6c57-419b-a229-2816757c6a8a
a0fbd117-3f07-4337-b9a7-21a713f2be53,a5adc54f-1bb7-4993-90c5-4f67170d43fb,2021-12-31 01:15:01,334.11,bad05e10-5fa2-4400-acbd-61a182ff0f54
65241f12-5e13-4140-804c-1724a5641709,a5c9b133-6459-419b-a89d-7968aecbfeeb,2022-03-22 05:46:16,502.79,8ce969ca-c6c3-47d4-b40d-eff52415b8dc
ab8dd74d-b943-46a1-807f-82e879975745,a5d23185-81fb-40ec-a936-b66763449219,2021-11-22 17:44:52,480.24,39b44dc1-41c6-4de7-b64e-feb62791260f
9a501e8d-c772-4297-a46b-1e0e148c8eec,a60df96b-6b03-4fe7-bdae-afcd372f4927,2021-05-22 14:24:45,675.5899999999999,7c807a78-6f2c-401b-a1d7-baaa1b1b5af7
077f5243-fd06-491d-ae10-1dc8ec56158e,a62ad6e6-55c5-4df1-bf1c-b468fff4e159,2021-11-04 01:26:05,927.33,5a819dee-bd5c-4f87-9f49-dee037037c16
c1109a6b-099d-4953-a6ff-c02e253770f7,a62baf82-2c52-4537-b7fd-8d67e31299b7,2022-01-12 22:33:11,213.86,cd20f89c-045c-4bb0-b7e7-61ccbbff9fbd
776b7963-0ee4-4ede-8eb2-ad38bf0d8376,a62c95d0-158d-4c48-a870-ac2bdaa0c1fa,2022-11-09 04:32:35,364.57,bf4310f8-8650-407a-8df9-03d474368766
e2df8a68-9814-46bf-9ad1-87c2b4ceab81,a6368efd-e431-4409-a173-dde2438a548d,2022-01-15 01:33:03,409.02,a7f6a848-323e-4bc3-82a3-84c127e49d04
fbbe91a2-9864-4a0b-a2b9-ac7ddf61e64c,a637aa24-c938-418a-bd29-2629d75c9730,2021-02-08 18:32:07,721.63,cd4a7833-8743-46cc-8ec3-7a217916f4d9
442b152a-e712-45e9-8317-7173bf4e74a5,a6602884-2eff-4a89-bcc8-448207b0cd3b,2022-09-14 08:58:32,748.6800000000001,70132557-b4c5-4840-9e6d-f465ea049c5d
2c14bbc3-1bb4-410e-970d-1cf49481d426,a66a7d42-641a-49d3-9a5a-fd1a2e577bb7,2022-05-14 10:07:41,699.17,5b15a8eb-0aec-4b33-9cff-c43be283ee85
7c1e1bd1-c133-429a-9e30-014214289ae5,a66db66f-f0b3-484c-849f-b50ab4efc778,2021-05-23 16:35:45,282.72,78c6c9cb-3c63-41ae-a81b-8bb3289bb502
d14688d5-9004-4fa2-9f44-5d12fa2129a4,a6895f13-c4be-457e-9b4b-fb317fdc8450,2021-12-10 05:43:23,545.21,9c9e949b-70d6-4c2f-9eff-eac22615a591
188ce4a0-3801-4c20-9a3a-1197898577f0,a692f126-15e2-45a6-b774-a4d999caf9f4,2021-09-10 20:49:16,601.91,c417c348-e606-44e6-8ea5-49c3490a555a
9d4ec1dc-1cad-4ffd-9d31-69b2bc3322b8,a695e066-d68a-4a6d-b706-cf8921b2d4b9,2022-07-23 05:56:36,619.26,16680a5e-a270-4edf-b1e6-041181e5d218
456bb6ca-3e63-4476-b198-83f6a79bb8a0,a6cbd5be-2f21-47b2-be58-40704be863ed,2022-02-07 09:02:36,435.67,d9f88aed-8aaa-4648-bdf6-029c7e52a86a
c537a7a0-951f-4932-94e6-dc9886355a2b,a6f48573-ac1a-4d2d-85db-82a3c5088e99,2021-03-16 03:35:06,883.82,f53dede2-9006-47dc-addb-fc4b925f4287
b53d21b7-56b6-41c2-8e01-7c35174131be,a7118686-a174-429c-bdfc-3578dc7e22da,2021-08-02 22:49:52,849.91,3e98325f-0de0-4a5b-bbef-16c5527aca90
7b2ff50f-61bd-4b6a-92ec-74ae6b0c8eb9,a7150a3c-f66c-4481-a235-067cc1239c71,2022-06-11 12:47:21,221.46,1452af42-85e3-4dc3-9ea2-f56ae092f51b
3de1fe0b-472f-4a86-814f-b6a6067b9947,a71bf1af-1154-4575-80d3-90e2881b3b36,2021-07-02 12:52:43,239.97,098d2750-64a2-4629-91db-5eb2c68b835a
9016d533-335f-4884-9d0f-ab3226ae06a4,a7297abc-e81f-48dd-98f3-88d52f1f0c1f,2021-03-05 07:31:08,243.54,f47b430d-9bff-4d3a-a965-12c7497b25b1
fc01054b-fc41-4644-a098-5633e4406f30,a74bc0f0-a949-4482-b3ba-49da6f7d11e4,2022-04-11 14:49:09,421.3200000000001,b17ff493-c14e-4f42-bef0-e18e1f590723
1e25116b-ce43-4038-9aa5-d721bf2c3c00,a74ed687-471b-40b9-ab50-e9312b84243e,2021-09-18 12:26:50,258.39,57dce0f4-ecae-4403-923c-a994adfb59f0
06adf481-88ac-44c7-937b-a8d7990e17b4,a751310d-0919-4064-8305-9eb6c98791dc,2021-07-21 10:21:58,411.39,631658c2-e4fc-415b-a3c3-22e7e8cd7d26
00f43413-232c-4a30-8318-32b0581e71b3,a767b61d-7d1f-42f5-85c9-2961bde3f3b9,2021-05-27 18:06:32,369.35,3f56630f-a7c5-4028-a097-94adca6feb2a
93a035c4-6b5b-4dbf-8976-87485e2a3616,a76c3909-94ad-47e2-ae09-e8a912d37e5d,2021-03-30 19:34:41,133.41,b9a82c07-f875-4f50-b65d-f7e2742f65e6
2cffccdd-bdf1-43af-ab17-9434fd350940,a7878f03-6f10-4abb-8ac2-955371051fee,2021-08-04 18:31:30,118.49,115037f5-7f99-4c39-b04c-d40cb0e8d7ef
7a336eed-3b8e-43f9-be47-23f4fb0bb07c,a788132c-94a5-413f-b4b7-0cf2c809cbac,2021-01-21 04:07:35,389.85,7c60f14e-3926-4bef-98e7-026e9d370a4b
5febad68-ec3f-4a30-ae89-a3080370aa87,a7896895-6753-4833-a4dc-56707f942ef0,2022-12-14 05:57:43,619.42,9d393d16-a7e8-4cc3-96c2-3c3f4013976f
60c4a010-3c70-4690-ab2d-3d524195d9c9,a7b0c9dd-6086-4c7e-bb38-038dc341520b,2022-12-15 11:29:32,330.9,77918a09-0d50-429f-afc4-d90f23510b67
0b565080-2bd0-4696-8d89-8ad48793ab8c,a7b125c3-f02a-44ee-9b80-77a929d18f5a,2021-05-29 06:39:14,348.09000000000003,19107661-5851-4952-8195-cbd2fb001cef
2e8ba646-5f10-4c54-b8df-b87d0acba828,a7d0a7b9-5613-4325-b86e-391dbea74bb6,2022-06-15 04:27:30,627.38,0619db4b-d509-4b6f-a67f-29126b8fe874
2ed2d354-1041-400a-a2cf-18d7b6da46a4,a7d3a92e-7a9a-4dd6-adc1-dee2dacefe7a,2021-02-13 14:14:07,323.07,2c0791ad-20b1-4f09-b535-1d87b99ef353
73bd0b40-15c9-4f1b-b230-8d0ba1197af9,a7d7b887-76a4-4cd0-92f2-39eb39d1e7cd,2022-08-10 18:28:56,97.35,0ec0756e-4685-4630-8bd0-383db9b71821
13f8a73d-2fb6-42a7-a397-806e81a076d3,a7e3bf2f-cb74-4c4b-b18d-531cb3c9fb38,2022-11-10 03:12:01,108.66,5ff5bb65-1299-40f6-ac12-c780b351c18f
39f299b7-ecf8-4b1f-8646-2a87a07cb467,a7e87557-3954-4d3c-865c-de43a2566dc0,2022-03-19 07:31:49,229.3,c97d3581-6927-4c4b-a3d3-36b235ae71ef
9631e38f-9e4f-4ecd-8174-dcdc564dd6d7,a7e9e1f0-f66d-46ad-948e-fd3daf4d6dca,2022-08-19 11:20:03,572.74,43c162c3-bb21-430d-9af6-c5a19d265c47
9c29a6c5-2c4a-41e1-9d12-9c70d25947bd,a7fd4e15-5756-4569-8f06-5a481a9a099f,2022-07-07 19:52:22,356.7,4abc8ce9-e7d6-44c2-94e0-a97bbecefc12
45fe32ea-e082-4678-8887-d0cd68e7afae,a80509fc-5a44-473d-ba95-68307a9cd405,2021-04-15 20:42:50,197.91000000000005,39942a56-59fb-4925-89c0-c80e6ad3b0ac
d56d4403-b31e-4d49-93c3-ba6137e83843,a8134911-2182-49dd-a705-dcbe2d34c0f4,2022-10-30 22:15:13,630.79,9bdfb37b-b9b0-4729-a6b2-fe5915f292da
a0ee3c5c-0eab-4bd4-8ccf-37619165d55e,a81b9f2e-2a9b-47ac-b638-63b19bd8c9da,2022-02-23 14:56:22,259.54,f7e62750-a26f-4e3b-afee-a13d9b428c6d
bc4134fc-8894-4e9e-9fe8-9bae1c210dfd,a8279e1c-6842-4c21-b90c-0a0e9a2a6eb1,2022-06-09 11:58:20,239.95,8044e361-5c15-4bab-95b5-47df77a02036
643ea985-996a-4c66-8f10-15734185572e,a82c332e-0505-40e8-bb98-587cfd719bf0,2022-10-17 21:15:44,421.31,0b5edb61-866d-41ab-a749-038d5fcc5a9e
4a1424d6-7998-4e97-9acc-118ccff06961,a83045e0-2e77-4f03-99ad-ad44e4d85a58,2021-07-13 21:52:29,717.93,3cb0b9dc-53a0-47db-bad9-392c257ce57b
d680c3ac-f050-47e0-a390-28eb5f3b2019,a8357b89-6cac-472e-8568-e8bec3bfe1b5,2022-08-04 00:58:59,435.8,c1b98a19-7ca5-42f0-afe3-e7a65c43f5d0
fbce3e91-743b-422a-bc66-11ae43705707,a8365ebd-b22c-42a8-9df0-ea493abb96df,2021-10-16 01:21:06,1049.52,6c83f585-93bd-430e-b111-315e5adec35a
36846b3c-6d4d-4c77-8049-e79e50513720,a8370eca-e25d-4d72-9c24-b56f98733a9a,2021-05-19 18:21:42,734.8199999999999,fc27676a-b454-42c4-b3e3-b8a1798b2efe
e101b84d-98fe-402f-9106-6421d2602937,a83d92d0-5cc3-4dce-b63d-7ba44a7edfd7,2021-11-17 15:11:31,690.02,172b577f-f684-4966-b722-f6bb5b44a29a
7b074373-a35f-4440-a650-f17e8cdde35d,a8515d10-5f63-4d99-9554-fce22f4bb8cd,2022-02-20 01:38:14,413.35,b849f849-3d2f-4181-819a-c57f608cf8cb
ecfe3704-c892-43c6-b01d-9c0d3cb39210,a873aa53-a2e8-42c5-a7b9-a2709301d395,2021-01-26 16:22:41,827.72,be862323-ef94-4d44-968d-86defec5562c
1fe45b78-7d66-46d9-89c4-719e24fb6bbc,a87559e7-07af-45d2-8a95-0e6bb9981c18,2021-01-28 04:06:12,442.91,9d028a5b-8d23-4489-8a63-3aa5536da88e
95dd7bf3-688b-4b5b-bb2e-028211b593ac,a8a7a8dd-2847-4f8b-a76c-0afa111fe112,2022-09-10 03:30:57,352.94,9def9534-c91a-4b4f-8a77-91673118bc49
94c6283a-37cd-4bdf-9fbf-b2cce395eb2b,a8c80195-6e47-4e1d-8173-a7246ff49f5c,2022-10-06 23:28:43,72.91,257ab9db-23a0-481a-bd16-aa609648418b
266f06d0-ab59-44ef-8bba-0678ca4d144d,a8cdbad3-925b-4d9f-80a6-ff88371f3a04,2022-01-15 03:51:55,543.72,c93b8327-1bca-4329-830d-423050da72f8
4ff4ef11-6632-45ba-9a1c-21327a86f251,a8fbef7b-9e1d-4e26-9f64-19df047af646,2022-11-09 00:07:45,663.64,7b386c49-9b05-4f60-8f83-ad0c550459fc
2b7cbfdb-45dc-47c5-b030-07ef73de2320,a90561e2-d859-40d7-8cef-d3a626e1a393,2021-05-10 18:19:42,436.98,386caaeb-d2a2-4c67-8be0-5df12e55dac4
d3b05af3-f66b-4d79-9282-0352f7aa46bc,a9146195-5a19-414c-809d-659d42d0005d,2021-07-22 21:23:16,293.32,f60ab8f7-0b39-4328-831b-a484b3c2b367
e8823a92-52fa-4c78-849a-5e6abf32793e,a91b9b43-931e-4ae2-be43-90458282dce7,2022-09-18 05:13:01,159.64,32cc40b8-f3c1-42e3-883c-034ff3bb23db
f9fa01b1-8f62-4e29-a863-a5588e244e3d,a93e584d-08da-436c-8d60-658cc901e9ca,2022-07-26 16:39:12,430.15,8f21f5fb-2e17-4c7c-b042-6e34e0a3dde8
1a4a5547-37d7-4cff-a438-f03f63de93ff,a95bb1c9-1379-4948-8e55-d6b80a766c98,2021-08-13 10:46:16,923.1,f9202946-8127-497a-aede-607b3614d673
5d1312f4-e812-453b-96f3-56f0524a213a,a961ed13-b761-4642-9e1d-858a970870cf,2022-03-18 01:52:06,248.77,b405c889-7c10-4c4f-8f5a-7665724a4e00
5b57f360-f050-46fb-bd9b-decf3021d927,a9828068-e216-411d-80d9-3956ca03835d,2022-04-19 02:32:27,416.39,49b74c8a-97f5-4fa1-a72c-e60da4d34a85
5b30f09b-656f-4604-900f-dce4962cb56e,a991a246-170a-4e60-91ea-1d44d6166a70,2021-09-25 08:20:00,129.73000000000002,d1d0bb3a-37c3-4a51-af23-24e83e9eedc8
d26590ba-f536-4c51-b23a-32501e350cd0,a9962512-c7b2-412c-bf9a-7cf2d76df5f3,2021-08-12 22:27:27,553.74,ff1dc00d-1a6f-4a58-8584-8a9e1972c39c
68ab5ea7-e371-40ae-891b-15716ba648db,a9b40d95-b2b6-45cc-891a-4a09c1a25d49,2022-07-07 18:48:45,498.33,9e123557-4b50-435d-89ec-77c8e95ddfd7
d5a04428-9557-4f3e-bbbb-ee879b56724f,a9bb6850-36c3-4103-8f3c-e9b03dd79b2a,2022-02-23 12:24:22,344.23,f5366f82-2f87-4490-aa72-7270f0bd9b76
2b92b198-e634-4cd2-bd70-7739cbbe0092,a9c7bb83-be3f-4749-884d-d1c815a70943,2022-07-09 14:34:34,351.29,568a6f49-3b7b-40b9-9d2f-d9223dd9b2dd
a341207e-30f0-4ca9-aa99-abd8000fcc9b,a9caee61-cd23-4eee-a6f3-4eacdd58249b,2022-04-05 05:42:51,507.77,6ce3970f-1962-4c12-84e4-0135af47d8a5
d7c567a7-8943-4897-9e28-1b316379d4f8,a9d79b97-8b86-46dc-b7f6-60964e62e014,2021-08-09 18:21:13,606.03,27477e10-9ead-419c-9756-53ef693c4605
251eb708-c327-4faf-99b8-ea1d4d741358,a9eb3d50-e30a-46a3-a42f-f93af1825a6c,2021-04-07 11:03:35,427.46,36033e50-1a8e-4bbc-91d5-188803c53b70
30c249c2-e719-453a-b455-bdb4e36cfecd,a9f24342-0909-46b3-9677-963684965738,2021-10-13 12:46:13,571.34,d785be70-9a5e-47ba-a0d8-fc0136cb0a30
9945ff48-9a23-46cd-b861-08d028e7cd51,a9ffe10c-5dda-4e64-9825-dc73d1189770,2022-12-14 02:10:03,187.7,f4237e12-f8ac-4cb1-9df9-67f4dc22b62f
3afc69f7-8c39-4b87-9ec7-31ffd35b8694,aa10afc5-8ea0-4a25-803b-3e2d838bb333,2022-11-17 14:05:12,246.57,2c47547c-6d8f-4938-a615-9a02a2e847ea
479eaa32-34fb-43a9-ac47-ecac08cf0cad,aa179157-fc36-4c5c-8943-b634d5ef099e,2022-03-07 05:18:34,142.46,378a5581-03a4-454a-a341-cd17e176d49e
641a4d47-543b-4723-912d-7a0797337e12,aa23594d-3b09-4b85-bfc0-4bbb8e9cb680,2022-08-11 13:50:35,173.62,5fa611eb-3a66-4555-ab89-185e997f6b09
6bee55fd-b8dc-4dd6-bef4-e7b3a9ac399a,aa29c36f-a007-41cb-a5d6-59e39900c185,2022-10-10 17:59:15,624.04,d568bab4-f234-43cc-a5a7-1c4fdfcb5123
e5b3c952-24f1-4dd2-ab99-3323eea1e670,aa363e6c-ea01-46e9-a6fe-879666fd08ca,2022-05-15 17:47:25,445.88,57dc8c4b-57c5-4a83-b8bd-c80cb44aa762
78906d61-1548-4c7c-8c4f-e3a0c715c5b3,aa989870-0173-4b5f-bd05-e87258733fcd,2021-02-04 21:11:25,694.32,4442a542-2ac6-4ac3-b545-8beb107c7ff9
e0ed3dbd-353d-44ff-8b38-e29f5d0180a8,aaa52fd7-a70d-49e9-aa0d-06e90b865da5,2021-09-15 19:52:09,556.6,638225df-8ed7-4eb1-b1db-8ae8f69a5943
67f7ca5c-0918-4862-9bf6-29c5dbaf8d2f,aaaa4e77-9ed8-47dc-aca6-95f91f231b8a,2021-09-26 17:45:32,649.51,1930dbae-0759-4b7a-af5d-39f2538f5ab0
a6022bfb-0578-49e9-9be0-b58f6c8ad0d5,aab6370a-8881-497e-9796-731b55653ac2,2021-06-21 11:40:27,894.66,5681bab9-d5f1-42ba-9e91-7b9fc247ce3c
c70936f5-2812-49af-b34f-086de1d22d86,aad47c96-c66e-4bca-aa49-7f01b57154b4,2021-09-16 02:58:06,308.8,76baa5f5-f1c6-4c0d-91b1-1bb016121a94
c48f01a4-722a-4fcb-9e16-89fd12f17bcd,aaebd868-6205-43c0-92fb-8fc86cf004ab,2022-08-19 00:30:56,426.52,dde1c9f7-2960-456d-a85a-01d0f670dadc
ae687a45-e12d-4d73-88a7-b2383ffd9aa9,ab2855ed-cb38-4c1f-b368-a7b1511dc78e,2021-06-06 21:31:11,339.6,89a960ae-df12-4ecf-a4d2-0dc6ccf43fa2
b4ad6a9a-a3b9-4c26-85a8-913fec344852,ab4ba2c4-6353-4d57-99c9-dd4ac4dc1302,2022-01-30 10:59:14,650.24,55d4160f-1c21-48e4-a4f7-a0cf95f8d9e8
578da90f-7589-4181-9b72-95dba87c8219,ab5fa1d5-13ea-4d35-8dcf-ac792ac74fca,2022-02-02 12:48:26,161.37,3ede22b1-a2bb-4f7c-a402-c168697e14e3
2fbe7802-a013-4a11-bf5f-981ee5bb6d75,ab6ab34a-527a-4ba6-b5e0-57c7aa11fb39,2022-07-02 03:05:22,296.34000000000003,261bf38b-2645-48bd-8169-03411fc2f2bf
d8522568-a44f-4f7f-91a2-ad1cbfcb5090,ab75b547-b2b0-400b-ac5f-e5816f117711,2022-02-06 01:35:40,74.27000000000001,e323ac27-8516-4b98-99b0-5763b67c6eb8
1b2268c1-b9e4-4dd0-837e-7f6a74d9bc28,ab7961de-acbb-4f77-864b-695ccfeba487,2022-02-05 13:10:17,223.28,1f3b8e53-bc39-4b39-8d2f-39e455fff68f
f042c52c-2bc5-4d87-887e-e192b39d9567,ab8abc0c-d2c8-4676-9283-ff2b9af01bd5,2021-09-12 08:47:05,582.84,597622f2-bbb7-4c6b-b906-a4c2a31b3a7c
2e8f21af-ddb4-4f4d-99fc-e513f1c7b52f,ab96856a-5642-400d-a666-80fe0fcb4ad3,2021-10-05 01:19:22,436.16,8f6e4bde-6969-45de-905f-4f7d553ca893
0f67c353-69e6-40c0-83c7-e73ecf28ac36,abc2cc30-5d6f-44d6-97be-1b4ec194fea9,2021-03-12 21:16:24,158.70999999999998,e60c93f6-4920-4618-a0cf-cd59a01a43ba
36899293-3b37-4f32-b01d-fc6e328c9d6f,abd4f50e-cf14-429f-88c4-49de81269626,2021-09-26 17:35:24,346.28,4659d23d-ded3-4e21-b584-790c39a60f88
5012a730-caad-47c0-8b79-19b0402f7cf5,abf01eef-31e5-41a0-9966-20d01c46b6ad,2022-07-26 22:01:19,328.08,0fdbbfba-2273-4e72-b8b6-c15a04484635
574f9237-c1ca-4029-a76d-57ffc33ef2a6,ac00b2d3-2aa2-48fa-91ce-2b858e2bd202,2022-05-14 18:56:18,204.5,1c02072c-bd14-427b-b661-01bf863dbd8a
abac88da-d77c-446b-849b-246b10af6843,ac039129-64a8-4c86-a075-24e727221c0d,2021-04-08 23:02:55,240.04,731b57d7-954a-47fd-af08-4d2617fb6d4c
a0a62aee-33ef-4686-a051-9da7ee23d5c5,ac2d1f02-dd2a-43b7-88e7-b112460df1b1,2022-06-23 07:41:27,526.24,c5538fd9-4f30-4220-b21a-1689d85f5f65
5a8a48c0-5df0-4675-8ce6-ce1a1b469294,ac3f394b-277c-43c2-a2d4-ab3c57cd936b,2022-08-23 17:39:22,166.32,acaf4e36-e178-4799-99d4-624284ad0d16
c2e501b1-3af9-47fb-a4e3-08305bdecd81,ac45dfc1-c3d5-43da-a645-2ce31d5b6a4e,2022-07-05 13:47:00,921.41,61eb63cb-2b3d-4b2f-a399-65ded555f980
67ec80e5-e604-4f14-aebb-ad6e1c552fe8,ac4e4664-c1de-450c-9ce0-7a4bcd8a3501,2021-07-31 11:16:14,97.32,24d1b163-0d9d-4d1b-804a-c2ddaa5ddc5f
3b3436f6-4b93-4015-b710-04d48dad2796,ac60233a-56d4-4758-be33-6591f81d5f39,2021-02-26 18:34:58,344.34000000000003,5795162c-9692-41d0-8661-4af5db1b7372
aa36aac2-c050-427b-983f-12a8921341e3,ac61f255-f60c-420f-ad09-c5db465d7d45,2021-07-28 04:52:28,579.5600000000001,0e0c87c7-3397-450c-86d5-8f68b8024553
54d05268-19dc-4558-b83b-d6d9a6ba8d32,ac76be3e-b85d-4594-8c00-3f1d47e887be,2022-07-24 21:30:21,301.51,e212db96-6650-48de-8187-647302ff6407
3d34482f-1cb3-499b-8a4f-aa89ad648678,ac8a1493-07e8-4f0c-a9f3-d1029987b712,2021-06-09 06:30:57,246.75,c7038dbf-1748-4e69-a603-bf85deae05e4
11912986-17c8-4bee-a0a4-31e3de6ef257,ac97d889-4d97-4c15-b480-59669d6bdd3e,2022-07-07 19:38:16,952.46,57453abb-459b-43ba-b0e3-d120a1812f73
8f80a1c2-d234-44ff-a811-a7b1fff2dacc,aca99880-ebe0-4f43-ba41-9fb46014a03f,2021-07-13 02:23:13,176.89,221b80ac-3ce3-44fd-b5f5-c28550f7658c
d27f5df0-0329-404b-80f5-d1c5560855db,acb0c6e1-65f0-4082-91cb-db810473a305,2022-12-17 11:08:25,816.13,d6a0e45b-3bd3-438c-87c5-9dbeea0b2b13
afeebb01-d73a-4cdb-ad6d-44308dc28f1f,acc09f89-c262-4a13-aa23-3eab4de17885,2021-07-15 23:39:21,129.21,d61072b5-8f8f-4790-a85f-14b805f3e7bd
202300ec-0ef6-429f-86b2-b3e3bf6be715,acd7ce57-55eb-4422-8fe3-0ce8335d176a,2021-01-28 22:15:40,864.75,fac4c160-bfe1-46cf-b197-4c92726d439c
8a9aabef-f7ec-4f71-aad2-5e4623911927,acd83244-2a36-486f-a47d-a08ca826bd56,2021-04-10 22:12:58,346.08,e35ade9a-3549-40de-b1bf-991646eb2371
d71d2a13-10e0-4c1a-8b0b-5792fd0c6fae,acd87a3c-fa83-4630-80c0-547d751b51cd,2022-06-15 13:10:23,1022.01,b60803f9-71fa-4a63-9804-e024091e6e9b
c599238a-2577-4da5-8b47-1ecc41d74010,acdbce54-8ef5-41fd-b432-5ab257cc8981,2021-07-22 23:34:42,412.33,7e89d2bd-785a-4cec-a356-a7968871c422
aa29a161-fdaa-4a7b-a00d-539377a4e02f,ace1cf0e-a2cc-4fbd-a34b-44f217fe44a9,2021-09-20 02:05:54,346.87,e5467ed3-18b4-41e8-9175-7611f0eed4c0
3521cf0a-688a-44da-8619-b699128c57e0,acfa0f5e-e932-4ca7-9fe6-80ab0e5db453,2022-10-22 03:28:23,414.89,41c4c169-e7f0-4dc5-8afb-472401032e3c
0a5458aa-fc57-4e9c-9651-eb2d7c6e3787,acfe0069-b151-4212-9411-17305301e761,2021-05-12 01:35:17,310.43,1a53a912-9792-4c1c-8d04-a7bf0a22f4c2
07e634d8-6b11-4c75-8d94-5eec5455c8eb,ad0469a6-c447-4df0-9012-17ba5c4c4155,2022-01-23 11:35:30,303.94,80fd5bec-5f23-4eed-ab8c-5353b70d87f9
3a4a2ff1-8b52-4bc4-9f09-c27c0ade27b9,ad080aca-a466-4d79-af9c-1b6a05b71ec0,2021-09-28 14:35:39,438.75,0fbeba39-689e-4524-8eb0-982b1e39f090
f738d94f-cac4-429e-8d99-184729e2084a,ad18105e-81b6-4287-ada9-17ff29fa3a4e,2021-05-31 06:10:16,650.51,1a28a393-c03f-462e-88fa-bf2f5e229e6e
bb7a3727-6025-4575-85b3-c09fc84d9791,ad1b69c1-6afb-46d3-9aa6-810db7f74e49,2022-01-08 09:49:06,316.07,91e278df-b174-4914-8e91-22d98ecff044
c41019a0-b4cc-4d27-a47e-7fb14f8df303,ad20c82c-92f8-4bac-bebe-b61ff0c284a4,2021-11-01 16:55:04,529.91,955cb5ce-36c4-491b-bf74-2601c25cb615
86086832-1531-41ce-b9be-d24f666bbad2,ad29bf4c-75bf-48ed-a637-7726ad887996,2021-06-21 17:12:01,257.26,8c525dde-3c23-4ac7-b618-a3d3e10c5eb2
11aa4ba7-5431-4c9b-8155-cf0a544da538,ad34261d-c061-4af1-94ba-773ac03c2731,2022-12-12 02:54:04,707.56,124db3f8-04d5-4135-87f5-fa4b9fbc5b2c
cf676994-ac94-4bd2-a6a1-075e932b8fdf,ad4c01d6-b654-4464-a0bf-81b6abb08466,2022-10-23 23:03:32,218.75,1e1e96f4-89c0-415b-9d5c-f637c1e4aaed
3eebbe68-7833-4bdd-b33e-6600cc1cd741,ad57f0f4-83d4-4ee0-a52c-e8a13e74c983,2022-02-23 01:54:20,418.53,edd0a88b-4813-49a1-8adb-e8418776bf92
7aef200c-adef-4bf4-b721-2410ec601887,ad5d3f62-9b8e-41f6-8ca6-09ca0d93d51e,2022-12-13 23:01:49,198.38,9bdd7298-c2e7-4b61-aa8b-881c7f6758df
e343e0c9-866b-4f3a-9776-d02dca864b3b,ad6094ed-eab8-4f5d-bfdb-e8ab6693c924,2022-08-07 16:17:15,497.87,b597fb50-142e-4690-ada1-129f11ce69b1
e8a2ce14-4935-4b20-8ddb-f92d19ef1f25,ad6218f6-483b-4682-8ada-ddd3e22881cc,2021-08-09 17:36:15,326.03,bb44a7fb-1200-4c2c-bb66-4c9e50b7f501
9aa08bde-7f4c-4cdb-bbf8-753a60b076cf,ad64eab2-1cd4-43d5-8969-8ef93761cf6a,2022-05-17 18:12:55,613.41,fba722b8-de54-4b00-846a-5a4d20cf0a76
f21d3c2e-3519-4041-aa0c-810e55528a5a,ad7f86ab-085a-43a1-89e9-e879e07070f6,2021-03-08 13:35:43,827.13,3abfad48-02bf-4aed-9b99-e52a2fa946d6
6ed0b6ec-33bc-4769-ada6-b9fd83896cf4,ad807016-bd85-472e-9360-0f30ef33c342,2022-12-14 16:14:19,795.37,923d68b7-179e-4d87-8474-3d02c2955a73
b6f55a14-fae8-45f1-b165-bc5c682b9f9e,ad945406-69e5-4bfa-bdd5-81a4d7b961ab,2021-06-18 06:58:40,756.39,21db5d8f-c060-49ff-93ce-d2558cd69839
5359cf0e-9a50-4e85-902d-bf7654095851,ada0fdfe-87b3-4297-8cab-32316f1a02fa,2022-12-07 16:44:28,406.38,9de037eb-95ae-4629-93b0-443e003bf8eb
838c1445-e61b-4c3e-b4c3-4156fc0ef440,adab4f5b-689a-4ff5-845a-e8409df94c12,2021-09-28 03:01:56,332.06,bce8e29b-3597-4c4c-a4d4-bf19a1ed280b
52e8e1c1-0c6f-40af-9a30-89f54fc6c539,adab92d3-454b-43f0-be68-9131f2ae4833,2022-02-05 22:35:08,428.84,a2a02b93-aca2-41eb-8c7a-40c6b2f24736
2603f8db-5ba8-486c-8e92-1c140c8fdc94,adc614bf-69e5-4ffa-97e4-48a6c07e6357,2021-08-01 04:18:04,709.3100000000001,77d207b6-1c6d-4cf2-b13b-16c9fae12f0d
dfaca409-2cb9-45f7-8ec7-b64d9223ebba,adea180f-bd8d-43ae-b314-98251cd5790e,2021-09-03 09:38:18,677.75,1afac35c-fc3e-4354-9d97-22e1188a9e6d
