CART_ID,ITEM_ID,QUANTITY
d8251345-095a-49c4-94a9-df3c8c7ebd76,b93e40dc-98ec-4500-bcb5-4288de5e39a0,5
d8251345-095a-49c4-94a9-df3c8c7ebd76,e880026d-eacb-4000-ad1b-7009face025d,4
d8251345-095a-49c4-94a9-df3c8c7ebd76,9515140d-1f25-451d-824c-5b31a8c707ea,2
d8251345-095a-49c4-94a9-df3c8c7ebd76,d4db72de-445d-4260-b77f-bec88de0ea6c,4
d8251345-095a-49c4-94a9-df3c8c7ebd76,6f643dac-11c2-4284-9922-f85ec0d1f5f6,2
d8251345-095a-49c4-94a9-df3c8c7ebd76,f4c0226b-8148-4963-82f9-ee48d4594c55,3
d8251345-095a-49c4-94a9-df3c8c7ebd76,1a71fe47-3421-48f6-b5c0-98fa8e95ea46,5
d8251345-095a-49c4-94a9-df3c8c7ebd76,f13dfb4a-b40f-4b74-a691-5bcbb981fea7,4
beb2d4a7-9ab1-4d40-89fa-f2faf9b3037d,f64f4a62-841b-4b78-b699-368eabd924e6,3
beb2d4a7-9ab1-4d40-89fa-f2faf9b3037d,cf3b2e69-4b41-4fa7-a307-eebdcb4f635d,2
beb2d4a7-9ab1-4d40-89fa-f2faf9b3037d,c1a4e861-6ff8-488e-bed7-bc98fd57ce8e,5
beb2d4a7-9ab1-4d40-89fa-f2faf9b3037d,bc001441-cb11-44d4-9e85-8a33c856c53e,1
beb2d4a7-9ab1-4d40-89fa-f2faf9b3037d,91872e7b-6093-4d99-a288-e146123dc075,1
bc4b2384-b3a9-43b8-b57f-61448b57c037,b3af0720-e7ca-4c3e-ba44-d05d297a8125,3
bc4b2384-b3a9-43b8-b57f-61448b57c037,6d207dc4-6157-45f2-8d3b-1f7c65105075,3
bc4b2384-b3a9-43b8-b57f-61448b57c037,703cd253-89c0-4734-9b04-79be4bc65df2,2
bc4b2384-b3a9-43b8-b57f-61448b57c037,eb758c9a-04e6-4deb-b32b-90bb595ee602,3
9fbc5b07-ed8f-417e-856a-dd112f885e53,437b7969-be2b-4627-be5f-1890bff38f9a,2
9fbc5b07-ed8f-417e-856a-dd112f885e53,6a00b4d3-b0ae-490e-8e65-a5abb0008401,3
9fbc5b07-ed8f-417e-856a-dd112f885e53,d9c1388f-d8ec-4da4-bf07-7fbb918d4f45,1
9fbc5b07-ed8f-417e-856a-dd112f885e53,89000f7d-16e8-4c75-aa1f-e0c71a17f5fa,2
9fbc5b07-ed8f-417e-856a-dd112f885e53,979fb5ea-6d15-467c-a82f-9249ec3213db,4
9fbc5b07-ed8f-417e-856a-dd112f885e53,56cd925e-b942-46ad-bc25-6795e2c22783,4
9fbc5b07-ed8f-417e-856a-dd112f885e53,036eb705-c38e-48aa-af63-b3ded79ae73d,1
9fbc5b07-ed8f-417e-856a-dd112f885e53,a4bb4e16-4ed4-46c0-a37c-6a2413edc926,2
83e5bdbe-a2fa-4c49-ba0c-aba4ab6f5f65,f470eb68-1af4-4db8-9ed9-0608daa6e94a,3
ac9f7f10-237d-4baa-a2b3-0a3c328e970d,24f7d173-d717-4930-a560-6a45308ead30,2
ac9f7f10-237d-4baa-a2b3-0a3c328e970d,dbfb3723-96e4-4700-bdb6-d77320a4aaeb,5
ac9f7f10-237d-4baa-a2b3-0a3c328e970d,d026800d-2053-4f44-bea5-518115a1eea1,2
ac9f7f10-237d-4baa-a2b3-0a3c328e970d,4253996d-8a97-4287-af82-7958a70c98d7,1
ac9f7f10-237d-4baa-a2b3-0a3c328e970d,4f5e19af-6546-43f9-b143-3aad3503e159,3
ac9f7f10-237d-4baa-a2b3-0a3c328e970d,6b730ff2-1404-4d15-afca-6142fc40af2b,1
ac9f7f10-237d-4baa-a2b3-0a3c328e970d,7a653be9-ba4e-46c0-9e6d-2863e7a058a8,4
c46dcb72-e7d5-4028-b260-de1f0e488e38,f3ad0162-9fad-4330-99b6-ae857c118acd,2
c46dcb72-e7d5-4028-b260-de1f0e488e38,256f4053-e08c-4073-8c74-bd481af792ed,5
c46dcb72-e7d5-4028-b260-de1f0e488e38,97370744-adfc-4a8d-bab5-510a47c00252,4
c46dcb72-e7d5-4028-b260-de1f0e488e38,6629f6bd-3473-461c-9d8f-79f77c7cbb97,4
c46dcb72-e7d5-4028-b260-de1f0e488e38,47dc2cc3-6660-4684-b858-e23370b5f9a3,2
54418e2c-a671-47ea-844c-c9d3835346cd,98c79fe4-f6b3-4c08-84b2-99b68d2d6dde,2
54418e2c-a671-47ea-844c-c9d3835346cd,d617f68e-0222-4bfe-bb29-d3899f8f7bde,5
54418e2c-a671-47ea-844c-c9d3835346cd,54cb64db-b271-48c5-abd9-7ea74d6c1293,3
54418e2c-a671-47ea-844c-c9d3835346cd,cc3422ab-debc-442b-bf63-327636a1badf,4
54418e2c-a671-47ea-844c-c9d3835346cd,29446246-5d78-4736-a466-055cf1fd0e50,4
5c6884b9-ac8b-468a-b705-35f0adbe289d,fac1c887-b110-4a3f-80bd-5b1102b477d7,4
5c6884b9-ac8b-468a-b705-35f0adbe289d,01f9ad36-0314-48a6-97e1-f392e1fc6a07,5
5c6884b9-ac8b-468a-b705-35f0adbe289d,49b1ee0c-044a-40f2-93d3-b71108ec8366,5
5c6884b9-ac8b-468a-b705-35f0adbe289d,50c8bb29-e82c-4d7b-ba2d-330d31d9492c,4
5c6884b9-ac8b-468a-b705-35f0adbe289d,e453066a-fa04-4a51-95bb-3533f6660ce2,4
5c6884b9-ac8b-468a-b705-35f0adbe289d,5b442678-50ae-42f1-9e04-7ff43df6fef9,3
3e447011-367d-4523-8513-1d543a3a3a13,3d9cf7c1-6081-4998-9324-c4b55f134528,3
3e447011-367d-4523-8513-1d543a3a3a13,4afb0955-4a0e-43b2-9029-1b11f01a3d57,4
3e447011-367d-4523-8513-1d543a3a3a13,5e391c42-2a7a-41c4-8be2-323cb258324a,4
3e447011-367d-4523-8513-1d543a3a3a13,06e99bd4-42a8-4939-9594-82dea2993d54,5
b49eaba3-226e-45d4-925c-0d745fbe4217,a61da7db-47f8-4908-92f9-446c207f1ab3,1
b49eaba3-226e-45d4-925c-0d745fbe4217,6ddb5cff-d487-4554-a6a2-9e0f547aba27,1
b49eaba3-226e-45d4-925c-0d745fbe4217,cfb4d41a-d728-4c71-a2b8-2fc0160efff7,4
b49eaba3-226e-45d4-925c-0d745fbe4217,94d15f4e-b159-4715-b873-75c6628f79c1,3
c6cb49ad-d06b-447d-98fd-447941a8c5e7,af93a799-8b22-4204-b438-7105f103c5f7,3
c6cb49ad-d06b-447d-98fd-447941a8c5e7,45b681c5-dc06-4709-a65c-c4d8d556b318,3
c6cb49ad-d06b-447d-98fd-447941a8c5e7,1ff71141-3c39-4413-a973-eca151c74ace,5
c6cb49ad-d06b-447d-98fd-447941a8c5e7,01a10717-a62c-4b3b-90d6-73d656fd503a,4
c6cb49ad-d06b-447d-98fd-447941a8c5e7,1832e18f-5fdd-4d19-a2da-90f6bba07340,3
c6cb49ad-d06b-447d-98fd-447941a8c5e7,b9411aca-3502-480a-81d3-166387b77664,4
52dc8a69-b76e-40e4-99aa-89f9c1df6a18,22c68229-ff33-4cf9-805a-f73cd3cf2ae5,3
52dc8a69-b76e-40e4-99aa-89f9c1df6a18,30e4396e-0561-4ac9-b616-45827f7f4174,4
52dc8a69-b76e-40e4-99aa-89f9c1df6a18,0375e932-4e80-4592-a1bb-d94311519f6b,4
fa8ad071-a1b8-403e-baa8-2fdc230425ce,7447a240-bd2a-4d74-90c4-ad9d29a4f7d4,4
fa8ad071-a1b8-403e-baa8-2fdc230425ce,21235349-e196-447b-b745-1b86e41c0a8c,1
fa8ad071-a1b8-403e-baa8-2fdc230425ce,47524141-4d33-4b8d-8509-084f5a9e1022,1
fa8ad071-a1b8-403e-baa8-2fdc230425ce,f543f59c-bf9f-44bb-a1ca-60510425810f,2
fa8ad071-a1b8-403e-baa8-2fdc230425ce,2458c7e8-c046-4692-b8b7-c68e0f8f8cf2,3
4d34a5e7-fd8e-4c96-9f9f-224802479e34,e241aab6-1b12-4313-98c3-3e2c6005921b,2
4d34a5e7-fd8e-4c96-9f9f-224802479e34,5e29dbbe-c7e4-456b-bee4-9a99a0b08324,2
4d34a5e7-fd8e-4c96-9f9f-224802479e34,7e89da08-bb6a-4520-aa1c-c1d98a74a677,4
4d34a5e7-fd8e-4c96-9f9f-224802479e34,5321ce8e-6692-403a-82d9-c565793c8de0,2
af29d575-18d6-4a7a-99cd-f4e3b4c69d3a,ff25dbb4-3621-4007-8d47-d7a2d5bc0115,5
af29d575-18d6-4a7a-99cd-f4e3b4c69d3a,ee1ebe66-bbc8-457b-bde2-6e449d258be6,4
af29d575-18d6-4a7a-99cd-f4e3b4c69d3a,3a40d867-94d9-4c1f-8550-60e88126ce66,3
af29d575-18d6-4a7a-99cd-f4e3b4c69d3a,17b8663c-bfd7-4465-b4af-6796e755890e,5
af29d575-18d6-4a7a-99cd-f4e3b4c69d3a,1377037e-0de3-4653-bf32-5bc7dcceb4a3,4
af29d575-18d6-4a7a-99cd-f4e3b4c69d3a,cc981be8-ed87-441a-be5a-ce07471bb61a,2
00db20e8-0ad8-45d9-8902-a4da5ef3b321,31d7b975-8588-4e52-8df4-f8ee162dbb4e,3
00db20e8-0ad8-45d9-8902-a4da5ef3b321,c912e8c7-803e-4fb2-9dd5-61817f691bd5,2
00db20e8-0ad8-45d9-8902-a4da5ef3b321,c2b9e0c7-bf16-41f0-995f-9c611c84f69a,3
00db20e8-0ad8-45d9-8902-a4da5ef3b321,d1e4c94f-399d-4b0f-9eeb-427957ebf512,4
00db20e8-0ad8-45d9-8902-a4da5ef3b321,f75ea620-4da6-46af-b888-25c3731eab09,3
df8d5016-5fd3-481a-83d6-51cdec9b33d4,f20f2091-86ac-4c22-ba77-247fa5045c5b,2
df8d5016-5fd3-481a-83d6-51cdec9b33d4,b6ae0ae2-7ce1-4d4d-b909-2d67cc8a6815,3
df8d5016-5fd3-481a-83d6-51cdec9b33d4,17b29c8c-a721-4649-8c9d-1a04c9376959,3
df8d5016-5fd3-481a-83d6-51cdec9b33d4,2d112fda-f462-443b-91b4-4d6c64ba9e95,4
df8d5016-5fd3-481a-83d6-51cdec9b33d4,b29240d1-69bb-4da3-80d4-3ba5afefcb49,3
df8d5016-5fd3-481a-83d6-51cdec9b33d4,95a235a3-e8b4-4f63-b446-7b8438a04cf6,3
28df08c8-640a-4b78-b8b4-be73a9df71a4,b6e842a7-4824-4b13-8036-a68860423366,1
28df08c8-640a-4b78-b8b4-be73a9df71a4,e7ced4c3-be46-4051-87a2-8e0f7dcb3d4c,2
28df08c8-640a-4b78-b8b4-be73a9df71a4,dcef9859-4a93-4612-a340-68f81654d4c5,3
28df08c8-640a-4b78-b8b4-be73a9df71a4,bb9bf7ff-1698-4e82-b194-cb2485cc079c,5
28df08c8-640a-4b78-b8b4-be73a9df71a4,5823e5ae-e25c-456a-bf4d-36e075116c86,2
97574ce8-5111-4890-a5de-d8bc56075ca7,d0539ba5-3bbe-4fc7-a725-49b023d6eac7,3
97574ce8-5111-4890-a5de-d8bc56075ca7,d1f1aa63-4205-433a-bb55-8cd34c6833cb,3
97574ce8-5111-4890-a5de-d8bc56075ca7,534bf02c-15f8-4ca8-a15b-45223f979e49,3
97574ce8-5111-4890-a5de-d8bc56075ca7,7ce721e2-85e3-4215-9cfd-c4674193a844,3
97574ce8-5111-4890-a5de-d8bc56075ca7,0f0407a0-e2ed-443b-b1d2-8eaf7887f045,3
97574ce8-5111-4890-a5de-d8bc56075ca7,87914693-d76b-46f9-922d-e6d4978f3b86,1
c4c75910-7d3a-492a-9eb8-b109b5339f8b,9025524f-d36e-4913-a4e9-854816cd362e,1
c4c75910-7d3a-492a-9eb8-b109b5339f8b,815915cd-91c8-4c6c-be9e-892efdb09ead,5
c4c75910-7d3a-492a-9eb8-b109b5339f8b,631c65a1-78ef-44d2-878c-13a29d9a845b,2
c4c75910-7d3a-492a-9eb8-b109b5339f8b,2dc93fa3-5216-45fb-9b95-cd5941e60ff1,4
c4c75910-7d3a-492a-9eb8-b109b5339f8b,1d95ffe7-f686-4b19-aec0-d2fbe9ca5be8,4
9604e6bd-4792-4b6d-bbdc-3a1ecee977a6,ce628abc-11fa-42b4-add8-f001ebf436a8,2
9604e6bd-4792-4b6d-bbdc-3a1ecee977a6,cd243fdd-5d27-40fe-bfda-39c137ce4eba,1
9604e6bd-4792-4b6d-bbdc-3a1ecee977a6,c438c1fc-79c3-43d6-bbe6-abda827c2e2c,5
ca01bee0-57d2-4d38-849a-a13de2d0fb4b,e7c65219-6de0-4df9-be1d-6d70a83dc040,5
ca01bee0-57d2-4d38-849a-a13de2d0fb4b,d7248bf1-f5b4-4923-85bd-861317d02985,1
ca01bee0-57d2-4d38-849a-a13de2d0fb4b,d0288b92-5a82-42a1-974e-2b9be818bb86,3
ca01bee0-57d2-4d38-849a-a13de2d0fb4b,0d58a99a-f006-438e-ac73-2cdae13fe472,1
ca6ade04-9cce-4033-8c52-3845ee1d5c34,047d6cb1-dffd-497f-8aeb-056a3758d622,4
ca6ade04-9cce-4033-8c52-3845ee1d5c34,5cb2df0d-1c77-4eba-b287-c2fce346393c,3
ca6ade04-9cce-4033-8c52-3845ee1d5c34,1b97dbcb-1fbb-4945-815c-12b1bf4010e8,5
ca6ade04-9cce-4033-8c52-3845ee1d5c34,ab260922-b784-4feb-8f51-c9dff662d9cb,2
bbdaef85-7d6a-4c08-99ad-64e04eba3206,95e3362e-c730-45d0-b386-cc01b5f9b3a8,4
bbdaef85-7d6a-4c08-99ad-64e04eba3206,80e5777b-a04e-41ce-adb1-b3b2cee1c361,1
bbdaef85-7d6a-4c08-99ad-64e04eba3206,b6b7cd82-d76f-4137-b9bf-94ff86efe896,5
bbdaef85-7d6a-4c08-99ad-64e04eba3206,018a1fa2-c1df-4e27-88fe-a55a0eda3e4e,3
bbdaef85-7d6a-4c08-99ad-64e04eba3206,050bc226-6cce-4416-9bac-8f5c2767ae60,4
bbdaef85-7d6a-4c08-99ad-64e04eba3206,f25dd465-99d4-476f-bb3e-4d214901722a,2
bbdaef85-7d6a-4c08-99ad-64e04eba3206,a49999bf-f8b0-4729-9eec-3cee211a78c7,2
bbdaef85-7d6a-4c08-99ad-64e04eba3206,9ff4f5f8-baec-4d1d-8fe4-bb8acac32ffd,4
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,d45d6bdc-a38c-4a81-af71-3d381ebcdb1a,1
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,ad022eeb-a35c-464b-a8f1-5b36f2ad2247,3
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,81de495e-130f-43c7-9e50-49ba8f27e9d9,4
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,b831e595-4a44-4762-8294-e83afefef163,5
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,dfc356f5-380a-4301-bf24-ef20534c9f97,2
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,99ce219d-6ee4-4281-b838-ea7e0bf9d94e,2
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,9d478f94-2671-43c2-88a8-f980585f95ba,2
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,877fe16d-b5fe-46a6-8967-8a548e64f152,1
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,dfa4cf4a-c9d3-43e4-ab50-5db53902976a,2
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,64bde475-c991-40e2-a22a-16916d9263f9,4
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,39af75a7-c7dd-4760-a8a5-6f8213d0fe35,1
65e20fe6-76bc-4b7b-8197-72af7dd5af6e,35c41828-8461-4df0-87ab-4e01b6729cee,3
2b3c1aeb-b2e6-4281-83ed-751315b83d67,752bf253-00dc-4320-afe2-1fb7db743862,5
2b3c1aeb-b2e6-4281-83ed-751315b83d67,a057bcdb-d151-4369-a905-52626d5e7cd3,3
e2916b57-1a0b-4282-be75-1f2a9b500bec,30cca025-c824-4499-bd6c-fb590807da4f,2
e2916b57-1a0b-4282-be75-1f2a9b500bec,d664da56-4155-435a-b390-514638405d66,4
e2916b57-1a0b-4282-be75-1f2a9b500bec,c24b11c8-f45f-44d3-80e1-387481371ef1,2
e2916b57-1a0b-4282-be75-1f2a9b500bec,eacc7a36-6a4f-405b-8b18-f82832b6ed21,4
e2916b57-1a0b-4282-be75-1f2a9b500bec,990753fd-c9db-413a-828a-6449673d22bd,3
e2916b57-1a0b-4282-be75-1f2a9b500bec,8933930d-6ea4-4227-a1e2-8888d932940d,1
b6345ba5-9453-4664-bc57-37efe7d31052,350bdc7f-1360-42f1-9451-f37687a05d95,2
b6345ba5-9453-4664-bc57-37efe7d31052,e7a814e8-aa89-43cb-ac7e-ba396258988d,2
b6345ba5-9453-4664-bc57-37efe7d31052,db40b6f6-82bd-44f3-a6c8-b3a3c224bdd5,1
b6345ba5-9453-4664-bc57-37efe7d31052,dc9fb8e3-b29d-4496-8fac-adcde7c3ffc3,2
8128444a-b2d5-4ae5-8734-91a26c7bc28c,222a8e88-3177-42fd-b8e1-387ab7e21945,5
8128444a-b2d5-4ae5-8734-91a26c7bc28c,49cd4a26-ab44-4e63-ba59-1180327dd261,1
8128444a-b2d5-4ae5-8734-91a26c7bc28c,0f78b558-bc38-4e79-8ef8-0aec19747657,4
8128444a-b2d5-4ae5-8734-91a26c7bc28c,5c4b1a7e-0911-4e1f-a9de-f120ce1567a9,1
8128444a-b2d5-4ae5-8734-91a26c7bc28c,da0417ac-5a2a-44e3-80e9-29f92ebbf3c7,4
4362a175-c795-4ccd-b2bf-668c301f42fb,b946c1d1-2002-45d2-a108-e746e247af7f,4
4362a175-c795-4ccd-b2bf-668c301f42fb,0ee4dc38-4f6b-48a1-8481-063c30ab2ae9,3
9d8fea6a-e67d-4520-b4ca-54524ba975a2,a3868ed5-c210-4efc-8cbe-81196c54616b,4
9d8fea6a-e67d-4520-b4ca-54524ba975a2,1a9b157d-ff54-42df-b2df-1cefc467c952,2
9d8fea6a-e67d-4520-b4ca-54524ba975a2,796d49ae-a258-4077-89f0-dcdad0ec2325,4
9d8fea6a-e67d-4520-b4ca-54524ba975a2,2c0d8927-f440-47cb-8ad9-2dd141574c1d,2
9d8fea6a-e67d-4520-b4ca-54524ba975a2,914a89c3-31c8-4f7f-a1db-e4663934ce03,2
e94bbe82-7683-4629-af8e-a328ebcea62c,fdd9e3dd-ffa8-42f2-a189-d4705a9b46b9,5
e94bbe82-7683-4629-af8e-a328ebcea62c,9c3c48b7-af57-4799-95c1-f81e80fbc755,5
e94bbe82-7683-4629-af8e-a328ebcea62c,c7a0acae-21c4-4058-826d-0703d62c175b,5
914cdc2c-b8bc-43cf-9204-a00a3ff7b3a2,80bd7cdd-bc9a-4847-820c-28322e2b3a57,1
914cdc2c-b8bc-43cf-9204-a00a3ff7b3a2,5352a166-d784-4017-af8d-7f7378f99c4b,5
9106e146-c60d-46cd-ab99-9be78f90b445,c44fab75-19a1-42ac-a716-2f21a75643f1,1
9106e146-c60d-46cd-ab99-9be78f90b445,2caee1f5-c78b-42ae-b6b0-53c575cf563b,5
9106e146-c60d-46cd-ab99-9be78f90b445,a1f3df09-368d-427e-84ed-35229c523e1f,5
9106e146-c60d-46cd-ab99-9be78f90b445,87c79219-9804-4c51-8901-50db49e2e8a5,5
9106e146-c60d-46cd-ab99-9be78f90b445,730ff14d-7565-4144-aed3-1c68e7dbf385,2
9106e146-c60d-46cd-ab99-9be78f90b445,aeafa23f-86cc-4cb7-9474-3b2fdaaaad7c,3
181c7dc5-9ce8-472d-9ef4-cfdaf1a3e72a,01ebc069-4444-401a-85c1-7459386a318e,2
181c7dc5-9ce8-472d-9ef4-cfdaf1a3e72a,983aa64a-e537-4f39-8559-3e280e0eb2e3,2
181c7dc5-9ce8-472d-9ef4-cfdaf1a3e72a,9ec845a3-99b5-4ca8-885d-aa8d748665d0,4
181c7dc5-9ce8-472d-9ef4-cfdaf1a3e72a,540062d1-2c21-4cc4-909d-a2692206028e,2
181c7dc5-9ce8-472d-9ef4-cfdaf1a3e72a,f6985dc5-6a56-497c-a3a4-20c4a0039ddb,2
181c7dc5-9ce8-472d-9ef4-cfdaf1a3e72a,54b0b730-3a19-49da-a260-b056d796bfcd,4
181c7dc5-9ce8-472d-9ef4-cfdaf1a3e72a,04b4d30e-bc7d-4617-8ab9-0ce9be7a87ba,3
181c7dc5-9ce8-472d-9ef4-cfdaf1a3e72a,ab7545c2-406c-49d3-bb6e-fdf764eab069,2
181c7dc5-9ce8-472d-9ef4-cfdaf1a3e72a,0db09154-8db6-4f1d-a3db-5ca1afdddb22,2
2bc61e8a-82ba-43ba-9138-a98380c82512,966ac6c7-189c-4e70-9c6b-461af354c307,4
2bc61e8a-82ba-43ba-9138-a98380c82512,11d8c751-c72d-4bd9-8744-38eb3b89ac12,4
2bc61e8a-82ba-43ba-9138-a98380c82512,4cef301e-f6b5-41a8-a4c0-354621120e9c,4
2bc61e8a-82ba-43ba-9138-a98380c82512,c56d4629-9927-4063-aaa7-5d274281963b,3
2bc61e8a-82ba-43ba-9138-a98380c82512,8ae40a45-eafc-485f-af5b-9a923cec8b08,4
0e848a25-98ed-4299-8f56-f57614a92812,d208f497-e06a-4169-b1a0-d8e347e8c737,4
0e848a25-98ed-4299-8f56-f57614a92812,b98b8d54-3431-4bf2-b235-8cb59a5d9a83,3
0e848a25-98ed-4299-8f56-f57614a92812,08eeec7d-1bf3-4709-bf26-0ab64c716c80,1
0e848a25-98ed-4299-8f56-f57614a92812,e2aff897-91af-4559-86a4-f8478866a432,5
0e848a25-98ed-4299-8f56-f57614a92812,ce786b82-f6c6-42b1-b234-f476c12dae29,2
b833cca2-c541-4069-87e4-cb25385de683,ce6290b9-2b03-4437-a3e5-dc781866bc13,4
b833cca2-c541-4069-87e4-cb25385de683,64c966e9-7fad-4134-9172-a41b3828c636,3
b833cca2-c541-4069-87e4-cb25385de683,8602c221-347a-4870-8f91-b7793c0ae92c,4
b833cca2-c541-4069-87e4-cb25385de683,2aaf6e28-b80f-460d-a1de-6c668b7b0647,3
b833cca2-c541-4069-87e4-cb25385de683,d791ccee-8599-4045-b42a-b473a751e0c2,2
b833cca2-c541-4069-87e4-cb25385de683,b2ea175d-fee3-41f6-b8f5-a64417c4e818,5
b833cca2-c541-4069-87e4-cb25385de683,55aec908-5eb4-4ab5-97da-03baf8358b7c,4
6060b162-fb76-40b5-b912-5b77f5d52399,a3d65e96-022b-4e54-9623-9e88b1847162,1
6060b162-fb76-40b5-b912-5b77f5d52399,73d6d361-04e9-4590-ba02-01b9c8a9c7c2,3
6060b162-fb76-40b5-b912-5b77f5d52399,04a216b6-48c8-4d75-9c81-5aa3480ac9c2,2
6060b162-fb76-40b5-b912-5b77f5d52399,be82d326-e3a7-482b-bc1b-93251ce00868,1
92ae8b30-d293-4b15-bb15-bbeaaeedaacd,9a3d1698-6f4d-4c76-a04c-ea4f19d8204c,5
92ae8b30-d293-4b15-bb15-bbeaaeedaacd,b51a3b8b-1d7e-4177-84f7-912831b9ed0b,3
92ae8b30-d293-4b15-bb15-bbeaaeedaacd,4277a8d5-6db1-48a2-8caf-2b87fd749a08,5
92ae8b30-d293-4b15-bb15-bbeaaeedaacd,b09d330d-1c13-4966-9c94-27135e15025e,5
92ae8b30-d293-4b15-bb15-bbeaaeedaacd,fbeab23b-e363-42d7-b8be-405d715e1e00,3
92ae8b30-d293-4b15-bb15-bbeaaeedaacd,e002a803-37b5-4ef0-baeb-39491cd57cad,5
92ae8b30-d293-4b15-bb15-bbeaaeedaacd,9e36425b-2f2e-4e93-b1f4-f960dda8fdc6,5
92ae8b30-d293-4b15-bb15-bbeaaeedaacd,59c9f473-981f-4c64-916a-9221a5369876,5
1f72db1b-e17b-405b-bfa6-a55d9ca69571,1d9e1bd0-3570-4e63-a9d9-577d81fd7dec,3
1f72db1b-e17b-405b-bfa6-a55d9ca69571,3ff2b688-c265-49f9-8efc-840f5e7b902f,1
1f72db1b-e17b-405b-bfa6-a55d9ca69571,8725e1c3-2ede-4ee6-8a36-1dcf706acb09,3
1f72db1b-e17b-405b-bfa6-a55d9ca69571,23f02e64-f587-4a12-b396-b81026e19aca,1
9f339b66-9f52-46a2-8f8a-83da970af8e7,9cc321f6-b308-4356-93c7-a2b72fd7da34,3
9f339b66-9f52-46a2-8f8a-83da970af8e7,b59f560a-b0b6-4b5b-b16c-9e155a98116b,4
9f339b66-9f52-46a2-8f8a-83da970af8e7,24d87d2e-286a-4833-bf13-3f3adc774708,5
9f339b66-9f52-46a2-8f8a-83da970af8e7,377ed355-0959-4c4b-9817-93f55ff2202a,4
9f339b66-9f52-46a2-8f8a-83da970af8e7,2aa982ad-86ab-4829-97be-344a5567fa75,2
9f339b66-9f52-46a2-8f8a-83da970af8e7,ab6b7779-fb4e-4d3a-941c-bcfeca329e2e,4
9f339b66-9f52-46a2-8f8a-83da970af8e7,a3ad4d29-0388-4d70-81c6-e3f7df33ed7d,2
9f339b66-9f52-46a2-8f8a-83da970af8e7,830cf045-d4d9-450c-87c7-4982852993ec,4
9f339b66-9f52-46a2-8f8a-83da970af8e7,adbe5c6d-1931-4f91-96ee-173a11d7bf98,1
154e2a31-852c-4590-863e-406d54b9fbc2,1b63a93d-cfd4-4afd-8aed-3ea8824408d5,4
154e2a31-852c-4590-863e-406d54b9fbc2,0b9d02a8-9212-4c4c-9e8c-244cf39b0b66,5
154e2a31-852c-4590-863e-406d54b9fbc2,334193e9-4e9b-4e35-a4c3-a7d31defbee9,1
154e2a31-852c-4590-863e-406d54b9fbc2,97a55adf-9d08-4941-9746-32c654cc93ba,2
1cfcf452-7801-45e3-aa6a-cb63f714bc89,92ded253-3d1e-428f-be75-e8204118565e,3
1cfcf452-7801-45e3-aa6a-cb63f714bc89,c9984fba-aa5c-48e2-bcec-52f714bcb5cf,2
1cfcf452-7801-45e3-aa6a-cb63f714bc89,1593325b-ccb5-41f7-9ebb-40fb0e37c690,4
1cfcf452-7801-45e3-aa6a-cb63f714bc89,0390ad79-538b-447f-a860-91148723b2b1,1
1cfcf452-7801-45e3-aa6a-cb63f714bc89,1511195f-0529-4334-bc7a-8834cea07685,3
1cfcf452-7801-45e3-aa6a-cb63f714bc89,199083d5-7ba1-4180-9f85-8b115dcd43b7,3
1cfcf452-7801-45e3-aa6a-cb63f714bc89,9742f4de-4b8d-4480-a3e9-11af5ef1afc3,2
343b600d-c352-4ae7-8033-22fbaf690b1c,cbb13834-e0c6-468f-b9c1-dce64ff58ae9,3
343b600d-c352-4ae7-8033-22fbaf690b1c,5e593260-f2c0-4077-b6d0-b6ccdd1d17de,1
343b600d-c352-4ae7-8033-22fbaf690b1c,63bb646e-710e-42df-95f3-8b631b1646a7,1
343b600d-c352-4ae7-8033-22fbaf690b1c,82ca2c79-2639-48b9-b6e6-4d8124b2d2cc,2
3bde3ce7-0a5e-4904-8193-de3eb9d1b7f6,38b9afd2-1b8b-4d04-80a9-a0f974622b03,2
3bde3ce7-0a5e-4904-8193-de3eb9d1b7f6,66814927-8eb1-41e0-818a-8be3b9a1ef76,1
3bde3ce7-0a5e-4904-8193-de3eb9d1b7f6,1050ca82-0d44-47ac-8433-9138750a23d0,3
3bde3ce7-0a5e-4904-8193-de3eb9d1b7f6,47576e56-3e12-44d1-8dc4-ed2892ef5432,3
3bde3ce7-0a5e-4904-8193-de3eb9d1b7f6,70c52917-a6f7-4f77-bff7-2f9b24747462,3
3bde3ce7-0a5e-4904-8193-de3eb9d1b7f6,e09f9b32-f74c-4307-8cff-12d359a88ab4,2
e467e99c-8bf4-42d6-b04f-16b0aa29de5c,5657ea99-826f-4a50-8d55-7842c210b7f0,4
