CART_ID,CLOSED_CART,HAS_ORDER,SESSION_ID
91304980-6134-4ca4-813a-731e0dbefc49,1,1,84923cd4-f127-4d72-8801-71306fd941f0
913d1a79-85bf-4122-80d6-0799d9bbd11b,1,1,d35cfb45-66c6-44aa-98f2-aa9cf7ceb381
914cdc2c-b8bc-43cf-9204-a00a3ff7b3a2,1,1,f68b8a12-d2bf-46bc-86b3-c7e760e90398
914fa789-73ee-4f39-8a1a-f5882e0208d4,1,1,54b6231a-bf9a-42ea-b43a-53d0ced918ec
91545408-4457-4726-ac5e-3a33abf6a58b,0,0,6ff2a84b-758e-46e9-b51e-54539bcdd5d4
9157d861-4a6b-4319-8c22-7bf7b0da2de3,0,0,f675fff6-1ee1-4b90-b102-caa3efdd0632
91625d78-7316-4b60-86f1-c462b1bb51bb,1,1,8d4522ac-94d7-41a8-9649-6b1bb2fc99bd
91651a5a-318f-4501-b121-601edd46961e,0,0,3d204820-4880-4d3b-9cb8-652c40669a69
916ccd54-e7d7-4cad-ad62-e4b596399a71,1,1,9e8d9a15-cad5-4bb8-aaab-4f3b15a0ad2f
916f33ac-cab2-4440-b3f4-a0e915c39636,0,0,4ac92e5d-9472-4561-afff-e13f9d71be59
917513cb-98d3-4ca6-8e23-bc11dedda04b,0,0,7f728d64-ed9b-4555-b8c9-2138c9512940
917652b6-2b43-4f1b-9fb6-4712547d7fe5,0,0,1b1e6cf4-4f3f-455b-82a3-10a12013769a
9176572e-7e7c-4236-98b9-05a660ebb08e,1,1,d7e40d6a-a9b1-410b-a48d-de4b8d4520ca
917e330f-d56b-46bb-9f15-4edfb38da28e,1,1,723f263c-f4cb-4dc6-ac22-270484baa3f5
917f9e43-3e94-4c92-823d-74e161679a2f,0,0,c5a2c1c8-0626-464d-966b-b110459d267a
9183214e-106a-49d9-bb16-505669600113,0,0,eb6fb683-277b-489c-a6a3-1019d2c46576
9185342f-4962-4322-8249-c343f7409924,0,0,427f910c-c4dd-451d-bd12-91c5c91daa12
918ad88e-abb8-42f2-9b1e-f64daf00b179,0,0,4f4e8bd9-1367-47af-85ee-d8a1e9b54bf2
918e2974-4964-4d62-b4e4-5dde6ddec949,1,1,87eaeb3d-a526-4d6f-8955-ef0ee25aed93
9194a182-50a3-4b27-a7b8-4280208ab81b,0,0,9b319c13-304d-41a9-a046-f6c924e5ec77
919a5da1-5855-4ff5-86f6-efc60289305f,0,0,3aed6af3-908d-4ed0-805c-2bb8f4485b1d
919b31f0-9bc0-4089-8f73-26afb971b277,1,1,ff2a8c84-0d72-4c47-bdd5-a39247798f38
91a0f7ac-94c6-4f09-8224-5f233be23f9a,1,1,22891b03-e26c-4697-92c7-a47a135b903d
91b80dbd-5ca3-46cf-9843-e23fefbc545c,0,0,cf62baf9-dc05-4305-ab59-afc4f5bf411f
91bb15e0-2f6c-4b44-8a23-56e284dc4728,0,0,45737e7b-19f7-478f-b2b5-1a738925adf3
91caf2b7-bf0b-41b3-aec9-c4e6a24062c1,1,1,d3904c36-44c3-4a9b-be0e-8a871ac8f0db
91d451c1-4caa-4a49-b511-7f16db5af949,1,1,e3ec19bd-83e5-411b-8e62-c26af767bb21
91db1782-a7f4-487a-8695-2c533db9268e,1,0,f3a3dc2a-327a-430f-b566-324fcf4e78ff
91de35ae-d76e-41a3-8240-276c25f99412,1,1,e36f4ffa-f7d4-4f43-b22a-c6b1219c5dd2
91e072a2-65e1-4d24-b2af-40ad1adb77f5,1,1,cf00492b-4a6b-41f2-a420-7c0b845d5e5d
91e1b567-4a7c-45d5-955d-57ccd89a7e90,0,0,e22396b9-1558-4e58-9d5f-489c152378e8
91e29914-e20d-4814-9710-3520b516b17e,1,1,e3c0f299-b1f3-444f-bf55-8b9b2bafd9e8
91ea289b-62f2-4fd2-99bc-89998189cdd2,0,0,96694c48-4770-454a-88fc-d7ab5ea3fc4b
91ea9733-ae65-4f45-8305-22904b6d1e97,0,0,363dd9df-b6ea-4501-9525-59f814ac0b62
91ec21ce-42d4-4451-963f-2506d09c1bf3,1,1,21c8000b-6c93-43cd-9991-85f1b2a1f3bf
91eeb53e-2f11-46e1-a410-bebf79571ba1,0,0,78175840-a75d-4950-a47f-429633d6a434
91faf404-b3b4-42a9-a0d0-71189a58d3a5,1,1,78a32f30-09a3-43e9-bc02-71c59a70ef3c
92026319-63e7-446b-8f41-bde811d03cd8,0,0,f9abe645-7dde-4ea8-ade7-7ee86381d1f1
92154c8c-3603-460d-a03f-7c20280145c8,0,0,398381f7-1507-4e9f-a625-cf09dedee7e5
92162878-59bf-4d0a-9142-7a8e258451e5,1,1,113f4007-174f-4b4d-9f11-536b7306a561
921cdf8e-e6a5-4ccf-901f-df7b2eec4e04,0,0,a242ffb9-e3bc-4f98-a4cc-05cf602bb14a
922224c5-c46e-4e3d-b47e-04b78c23e147,1,1,88aecbf1-eacd-4731-9518-919d4b30c574
9226b20a-bf99-401e-a47d-532bdd782df1,0,0,6a089346-d91c-49ae-8de1-520633bdfa1c
9227adaf-c9e0-4e28-bca3-87ce81a8cf23,1,1,711b7e46-cd22-48f8-8fd9-cd1571f9d54c
923c3574-df8a-422c-8b51-bb5637beee19,0,0,ce6aa080-3036-46eb-9929-4d0527fe0fec
923fb4a4-8841-40f9-95d3-b3235ac964ba,0,0,e8b752b6-ac9a-4963-b3cf-4841a310d5bd
92424e00-eb1a-4a88-a693-91b5602e4a06,0,0,f2591bc0-0534-415b-b110-c3c18080f9c4
9257550a-153f-4a82-9d3e-d3c043d91c4c,0,0,61f4d6cd-fbb7-45ae-9d18-a4a6398e1fc8
925903e7-a5a1-4291-b4a0-4a6ab98bb346,0,0,8b1fa434-d7f7-479d-9b3e-0b6a3afd0c92
9266dbeb-5907-462c-a5d1-c2d341cd9360,0,0,75b7921d-8b87-4433-bcef-3d5adf3ae877
92755244-2901-428a-99f5-c3328fe83f60,1,1,65a07c52-b37a-4a54-8e86-88fe88ecf90e
92761bc6-e6a5-4efc-ac08-9adaec78f798,0,0,a4f68b2e-e471-461d-a9b8-b868016cb014
927750c3-0ffa-4e04-912e-d1f8f993a03f,0,0,7c8229a1-1075-493e-ae44-40f47fc43e13
927f2b0f-1177-49ed-912b-74d5e283772b,0,0,1b3622da-3035-4838-99bc-a763cf835a03
9285bb5e-41f9-4e5e-9b44-fe44c714ef3b,1,1,f1022b88-43fb-4283-8d93-9cbbb237e845
92865920-2a21-47a4-904a-3d359932baef,1,1,8e7b3900-49de-4aca-92ce-679f9f2b5de4
9296509e-b950-48bf-97f8-027f58342b3c,1,1,6f8a93a9-b93f-42a8-b88a-9a3393ab57dc
929b7e81-fd38-4170-bba9-13501067a711,1,1,a478584e-652d-43bd-88e8-ae1ee639230c
92a1b7e9-4b98-4211-9856-ae26f87dc25f,0,0,93ffe35b-a790-42cd-97a9-d256c64ee176
92a9937c-6a24-4fd3-ad2c-570653b21c8b,0,0,74640d70-b513-417d-8288-9167954a0da7
92ac6a7d-c512-42ed-98e8-3f11f21ffa03,0,0,c3dca8a1-36f1-48d4-a19e-1a0cb50f4802
92adb9cf-628d-4576-b6aa-2372de4e1dd0,0,0,4654d90c-3723-42b9-bba2-65ea662eed40
92ae8b30-d293-4b15-bb15-bbeaaeedaacd,1,1,7a954eb4-2fa6-4e10-b376-19d5900224d3
92b01ea9-eaab-499a-b3b9-7a8035ca0d11,0,0,a01f5a1d-539e-40a6-88aa-18a52d9c2c45
92b36e41-ef46-46ee-aef1-22521f6aef02,1,1,6826286f-1631-4d9f-b6c9-8ba416b6271f
92b6414a-1432-49a7-a520-dfcdc99e6d0e,1,1,40f876c1-f4fd-47d9-8de0-1cf6b9a50d7d
92ca0895-e2eb-436d-bbdc-915da12c8d45,1,0,955a697b-6393-4f4d-b53b-b98cc39e3a75
92cf2953-46b5-483c-81ec-5b5d615472bb,1,1,7c5c74df-f652-44d1-a93d-f6ca21be1345
92d21d9d-2537-43af-ae07-562a70355a00,0,0,8e480aa4-17ea-4a01-a670-17233fb0a22f
92d35eca-8c9d-49b6-b8bf-c616f2ebd012,0,0,ee95c419-9783-4635-b184-8f353af71375
92d3ccc2-bbdc-4d39-8479-2289cc256676,0,0,544bbf66-b6c1-42a0-8f24-dd4aa963d92f
92d401eb-8199-4b13-a714-7b85d316eb0a,0,0,4bbd3146-6f65-4bea-bb1c-e05b6e2f128d
92ddff80-b5f8-490c-a310-e6385b699e8a,1,1,63cf5710-b056-4fbb-8cd2-5c8bb88b45ce
92e518d7-cc74-47a5-8c11-4662ee16a88e,1,1,6cecf1a2-6066-4ad5-a563-e6d4de5c5660
92e60b59-2153-43a0-b0e1-521980184574,1,1,e487a385-5675-4e5d-ab62-895ea5a59930
92f26baa-e25d-4625-a578-dfd5aae59eff,1,0,0935a256-beb2-4203-8be1-2d9c69eb9dc3
92f833e6-4e14-415a-89bd-3eccce7cb3a6,0,0,3bb400f8-96e2-46fb-9709-b38d1f61e3db
930da3df-84bc-48ae-b2f8-e0930d483237,0,0,4640fea6-5968-4bc8-9a4a-12708c3ac202
9315103b-d1a3-43fc-809e-514926d03f57,1,1,17b5fb20-5ff6-4a12-a1ff-8ab1f7340927
93153e12-3994-491a-b5c4-7ec26c5438d4,1,1,8c6cd779-b13b-4363-8f27-f5b7b8089607
9317b04c-0932-4999-9dbe-bda902f73b83,1,1,0b1c573e-4d3b-4142-91d9-25faf26cc1dd
931c89d2-80b3-4c8b-90cb-ac4d8e95db72,1,1,4ca8e3e6-e106-44db-ad9b-b6f8ff6b36c9
931ea1c6-8b9a-4a5a-a490-1a5a22bbce88,0,0,08d033e8-05f5-488a-9e06-6361cb565238
93237cfd-5919-442e-a83c-7af315a38c08,1,1,d149eb73-1bc3-4234-9725-e9ef7477f7d9
9327795a-032e-49fc-aa51-4297b87d690d,1,1,e5024909-bdc5-4a5d-b9df-6544c0b0183f
93309bc0-9357-47ff-b900-4fd539c47f09,1,1,aecbfb2e-98b8-452a-a7d4-76e91534f8f3
9331c7c2-a439-4c62-b146-f4a0899c71fb,0,0,5478b306-37ec-49ea-8632-953129711ee3
9336f31c-3dd8-46b6-ac5e-e327a8aedc22,1,1,b27d7ecc-9961-494d-884b-76e42e8f1d4a
933a2cd7-e45d-40e7-8364-d00603f03ee5,1,1,d2523f9f-4b03-4b70-a025-c3ca0dd5cb01
933cbbcb-4bdc-453c-a485-ff36b20292a0,0,0,0cd37b81-2c7f-498f-9afc-2a0bacd785ee
933fe9f6-a264-49f7-93a9-f85a3ecdf281,1,1,fbd6108a-5fa6-4908-a053-eb1b547454a8
934d1bf8-492f-40c8-bc8a-6bca53ec4591,0,0,4a1eebfb-8080-4cd8-a66b-c3fb337c4155
935057e5-9faa-497a-93f9-ca27cf24698b,0,0,ddf5036f-dcb5-4ca2-ad95-9528f46dbf0a
93547061-c3cf-4e79-b6bb-33d73127aa85,0,0,85a1aaa6-734b-4826-a937-b18ae428d0f9
9358a102-594a-4ac2-9c60-fd4fa740383c,0,0,243ebf8a-3248-4945-b3d2-cb3ab17f42df
93623de8-2423-46a4-8132-121e607db396,0,0,333768c3-8d36-4c88-a0f0-460ee1485f0f
93694f15-4884-4999-92a3-ab077e69c44c,1,1,4bfc7e40-0ed8-4a39-a941-5865f20c85fa
93709ced-7590-4292-a831-9c2caaf292ee,0,0,d10f2fea-2c40-4ef8-b335-a14620a1c7a8
93858ede-21b0-4f83-8136-ccd2413cbc78,0,0,a0160590-8c1c-4250-9963-51774696b4ce
9385acc1-d8c4-4c5e-8f78-bfe0a217653e,0,0,4880f3a7-235f-4beb-8737-bef335822694
9388e85d-55a8-4d9b-b803-17ee0ff296a7,0,0,58394657-8a69-45ce-b4df-c42b9c052c9f
939797c3-d5af-4afd-8641-603179260531,0,0,cd5f13d1-a104-4e54-8bbd-50493e8a453c
93a68a95-c833-47f0-90c2-cbeed879c52e,1,1,017ad0a4-eea6-4de7-9025-eda928b7219c
93a9ca01-7efc-4189-a83c-ae46139b72c9,1,1,705c4124-f0f4-4295-b045-50dbf4aea142
93aef85c-b105-4cdb-a6e0-36b467c56e82,0,0,8d0bc7f1-335f-4547-9d8e-c240c8fc4736
93b6d3b2-0d15-4c5c-974c-459081049e20,1,1,75bbf423-639d-45d2-bbad-4dc2866a6829
93bc6cbc-9dba-43a2-9928-82d33c5661c3,1,1,5069ebd4-0cd1-4e41-8fcb-80c8ec00be2e
93c564dc-d558-4224-ab92-f6251a3eedf6,0,0,6a5aeffd-3fe9-4c97-87bf-3467262ae9fa
93cd306c-6c97-4a31-b185-d82b3882899d,0,0,eb103bfc-f403-4f8a-a8e4-ff035f574a2d
93ce7bc5-65aa-484c-888d-67baa77582c4,1,1,9facc9a7-800b-4a95-87d5-f112694a23f6
93dae804-58ba-430c-a37c-888c45ad1cde,0,0,46d25ac5-8300-4e7f-9cd0-e8e72b0edb9d
93e05beb-f4bd-4de0-a189-be6004c7956d,0,0,d1e541ee-a6c0-4dbb-9d07-0fa3740a85b1
93e088a8-82d2-4df4-9202-d8d0c5dcbdd8,1,1,858818a6-4ba8-4bc7-88ad-85dd72ee30b9
93ede036-2096-46e3-9ed9-199695ec7564,1,1,6bf0ee51-78d1-4dcd-a176-0ca609d12765
93f11b9e-a13a-4ce4-a436-1415b1fad510,1,1,e0d088b1-3ddb-4787-90c0-8c132456b765
93f684f5-8e04-42a7-8165-6e72a04ef662,0,0,d23ea13a-ff3f-4fed-a0bb-b3aa6409e0d8
94075efc-e958-4364-bb2a-ceab86747b8e,0,0,c993c3ff-360c-4dd1-ae42-3068adb79716
940bf810-619b-4713-b765-3c1258f826bc,0,0,848f7c07-ec8f-4b08-a566-2ad8b67ccdc1
94161154-bda1-48a9-8d08-46618a84c860,1,1,93045579-dff5-48a2-b690-e57e0fdb73ea
942e12e4-7623-40b9-b79d-13c4d8fc210b,0,0,50c1760f-b6c2-438f-acbb-05c921f62e75
94316588-9a32-44ad-b989-cf79ed6ce3d0,0,0,eef8ca2e-eb72-43c3-9011-5decbc51b9aa
943497b1-5408-445c-bdae-fbd2a810e8f6,0,0,feca2ecf-f7d2-4bd6-9f17-2f64aa90f867
943f4c4a-b160-4d89-a5a6-4f78a4605742,0,0,ba4740a8-d6c4-4061-be2d-6220fdd8a332
9452bf1e-26db-4d81-9e6b-f3561f7d3548,0,0,5bb7cebc-91c5-438b-bf2c-3d56bfcdd552
94595d57-66fc-412b-9a49-514a85b5e688,1,0,319971e0-d204-4cf0-b8e0-fa0181b52660
945d1d39-b856-4200-868c-ad8425908304,0,0,e86d90a9-7590-4b29-a953-d3d2b488a8c9
946462bd-d28d-4663-a947-f7632fa10a3d,0,0,47a4646e-969d-4ca5-90bc-8885675ebc3b
946f0e55-cb4b-480f-b0a1-e962bd6ae335,0,0,a517f151-9b43-4116-a05f-1f6464ae83d7
9478095a-840c-4f3a-a43c-e261643f3f0c,1,1,30d45682-fb9a-46d3-bf10-65ae10c43515
947ac13f-a266-4d23-9601-481a573a9d59,0,0,63630275-0bb0-43b1-ad23-3028686b96ee
9483c013-fee2-4c53-8764-005814111a1a,1,1,335e9f79-bb2c-42fe-b7da-b3d4c483d17c
9485d8c6-84d8-4ab2-affb-2c0343314649,0,0,8015cd87-4fa0-4bbb-837a-9865fcfc4caa
948730ec-4f5b-4dfb-b99b-55f2a4022c0d,0,0,fccf8dee-03f2-44b3-9127-2a09f57db8cf
94875571-8f2f-4dfa-b80f-a596e92681db,1,1,be1d453f-6968-49c3-8caa-40b977d975b0
948d9090-a879-4685-b07b-38eb506eea14,1,1,be5a59fa-baa8-41e5-85dd-b85b4830c725
94976322-ce29-41ee-b9a5-42a090bfdef7,1,1,9d2b70f8-439f-4dca-bfb3-5ff7338d4294
949d55dd-ed5e-4aec-8b7c-6855f926400a,1,1,d184d0fe-4475-4459-97d7-6122e0daa887
94a1348c-b253-40ca-889f-016269e5ca26,0,0,8c85004b-41b4-4726-ab25-aefd05f0f297
94be0de3-2f43-43fc-a76d-df657b63baf3,0,0,bbec036b-9998-4c9c-92b4-2370cb78ab5e
94c70ef9-651e-46eb-98c3-739daf2cb88e,0,0,cffb7105-d715-46e4-8b35-f9ff9b1ad34e
94cb94fa-4f42-4607-a999-dcf1248aacb3,0,0,ea54e4b5-be7d-4556-8a53-521c2ca0adda
94cc5b4c-22b1-4b55-9f24-cb50b236b354,0,0,8942edef-62f5-40c6-a030-6b6ffa597cc9
94d09101-e516-41e7-97ab-927ee305d3a4,0,0,d04cfc87-d8e2-43c6-aa84-d5c97f6ac64e
94dba312-1042-4dfe-8ca9-94f0f036b2b0,1,1,f641aa4b-a1d4-4280-96e7-3e6e76f2762a
94dd9ede-53e0-4ec4-bee6-9b03e508401a,1,1,3a2d1050-7ad1-4457-90c9-7405f8cb0f36
94ee54c4-3733-46f7-9446-dc9f325e89e4,0,0,9b81cbd8-a86a-483c-8169-6a93a746b14e
9500fc8c-42a8-4150-88d6-14c96286ca0d,1,1,3525cdc8-3a2d-4756-814c-39f81455951f
9509ab5b-e073-4a00-8c7f-af7a8d3487cc,1,1,82714632-e4f5-4495-a9b1-577a484cf107
95110076-b070-4f8a-9584-86cd5dca9051,1,0,7ce41ae9-26b0-4326-bc47-3fa6700c9063
951802da-307e-4d7f-8d49-12a804ee4a8d,0,0,7af934f3-40f5-4dd7-83cc-be30c2e31614
951ee746-12c0-49ac-a896-c30789286091,0,0,3f974d03-83d5-488f-8354-e04791a1a833
9522fdfe-5085-42d6-bad3-3ca1ba99d756,1,1,dbb7d9c8-4aab-45e9-9237-33cff3937ffe
9529cb3c-098d-4223-a9b3-acfd26fa23a0,1,1,a62a3b5b-dbfb-4076-89dc-6e8805711baa
95452f75-905f-4cf2-b4ef-c6e0c8975c26,0,0,470c90c5-0e46-49a0-97e0-876caabc9881
9549743d-9aa0-4d73-bb42-98bef6886c26,0,0,068f2620-b224-4149-bf1f-06fc60a84813
9557d1f2-6690-4796-9f6f-1b72257c4159,0,0,f3eeffc4-5e26-4fe4-a85b-4224f7f1709f
95595bfd-21da-4fc8-8acc-cff8c8b7799e,0,0,15407948-ad65-4a4e-96af-4cbaba858adb
955f564d-774f-4657-8b2e-355e70b660d1,0,0,99015f90-28db-474a-9426-4bdf8754ecfd
9561d193-5d1e-490f-ac4d-85dce368183c,0,0,d57ea0e7-c23a-47d1-a6e5-1fbf0fb5b32c
95633211-fa50-4868-aca4-e1e4a58dd817,0,0,b4237150-c8bd-4b94-b854-6f28651e9a79
956a53db-e71f-438b-be3f-b63471fbb012,0,0,96963272-df82-4632-81b3-61aae6f505ae
956bbff3-cc61-45cd-9698-883def773541,1,1,7c30e6d0-9e25-4251-9452-1e089b2a3be8
956f84fa-43bb-4c71-afcc-6795266263b2,0,0,22c70bd8-3ac4-4c90-b77b-e063a4e5f145
95734961-9672-4c3c-8a52-943d946c3ccd,0,0,3f430f1c-03db-4dc4-a431-35d86e86034e
957d36bb-183c-4154-960e-e8a6cafb9a0f,0,0,89078613-0963-4e55-977e-161023cd915c
957e69a9-7ba5-492e-b934-eccb11cfaef4,1,1,0431a34a-4c85-4dd5-8add-53322577aba7
9580ceb2-d4de-4ff9-a735-d23ab4ef6d2e,1,1,9c26300e-c97f-4ef7-9ed0-49c8065f02ac
9588efb4-df2a-4267-bb67-1a9c3106dd45,0,0,dbddf945-5492-4b52-aaba-0612ee80ec5b
9590064c-edeb-4381-9f4c-a97c287995f1,1,1,2c857b81-f61f-4e51-82a8-15a673e6e36e
959375de-429c-4a61-8571-d1b779ac74df,0,0,076662a1-7cf1-494d-a4d4-f349d9d2d919
95954f50-f884-4ea9-953d-b03a5fe21354,1,1,d054ea3b-7b1b-4b9c-8e61-f7a8dcce869d
9598a189-a4bd-412f-80fd-8f487396df53,0,0,96f0f3e9-d315-4399-95b0-dcdbcefa1ac9
959b217c-1f70-4685-b258-5549567d76de,1,1,a6058301-aaed-40a9-94db-f353fff3b75d
95af8560-18dc-4176-80bd-e49181f9d682,0,0,7983bc19-bdd9-46d0-a1ed-731025eacf5d
95b56968-14ce-426c-b104-5e45349f055e,0,0,5ad6322d-ba2e-4e88-8e40-a013a736b5de
95c19bce-9102-477c-bb68-106967b85f28,0,0,cfa02c90-1967-4f65-9849-8673f0a7ea28
95c58c80-bcc0-48ce-a771-7799e1a76e08,0,0,28b0364a-1985-4b7f-b8e4-c25e3d94d314
95c76f38-6708-41c9-a9fe-d2db1e6b67ac,0,0,7cd27c21-3b9c-4e66-98ad-9f6fb3ea0385
95cf3b6f-52c4-4c71-8f90-1e4f0fd801c5,1,1,a63cd0d6-6eb2-4c19-9cec-7199f97e87a7
95d0da11-07a2-4704-836a-ce3381135d10,1,1,1130d332-70ab-42e4-9fc4-712948115e94
95d78aa1-e393-402e-a2bc-82e52bcc4c6c,1,1,777973a0-75b8-47fd-8c3e-98acc59dddaa
95ddf165-5748-435b-bd5d-13c07a331eda,1,1,d16f5697-f0c7-4e08-b470-94d547c864ff
95e73826-6488-4164-8984-c885fa70e109,0,0,68c33b1b-5ce7-4fd0-8ee3-758214126701
95eb54d1-cceb-474a-993a-cfcd9b658d02,0,0,729288f5-f96f-4ebe-b20c-0c409a547804
95f65f94-6ba7-4ba2-af88-385c8f61a6d3,1,1,ffd6b5ab-1491-43a9-8e9f-9d8c1899a7a1
95fa7f44-7c13-4f08-bff4-9687a519098a,1,1,f2e550d8-68dc-4069-abd0-95c46c3fab72
9604e6bd-4792-4b6d-bbdc-3a1ecee977a6,0,0,0aef7749-2efa-4172-aa73-2b7be8a8050e
96084f41-0d4d-48e7-b0ca-871227e2d1fe,0,0,c0b182bb-d96c-41b8-bf9a-42fa5570e7fd
9609bc15-ffc7-4d87-8f19-d887f87f07cc,1,1,f91eb101-77ca-42ac-acfe-0e3957cd3481
960c7ac5-7c6b-4990-8437-496c875fb4cf,1,1,e9b1a4fb-0d9c-473c-b14d-ef3a600e9b85
960d8998-c860-4f1f-a4eb-6273ef17fe54,0,0,91f2517b-8982-406f-a451-ec5dc3184ed6
9610b5c7-20b7-432d-a43e-19bcbb50a508,1,1,1bccac22-bc9c-45d1-ba2f-cf92d7a1182e
9619d55d-bcb9-4213-97c2-ed877488c401,0,0,696a7e12-e9cf-4760-b37d-b3c4b91a4d0b
96211782-33b8-4fbc-a0d8-eb6d8cde2603,1,1,4e410bd1-591b-4778-a7d9-1c66961119fe
9621642f-863d-48b8-a90b-bd771f94bbde,0,0,89c5f184-7e48-407e-869e-ecf9eace4e29
962fdc5e-2bc0-4769-b3fc-a20befca7f27,0,0,b53ac17a-8b09-43e1-9597-cbdb01e86bb8
96324e0a-77fd-43de-a730-d199afdc5a99,0,0,a3d8e4ae-996a-41d6-b563-c8da78a47c90
964d3de8-293c-4502-b243-f6759fb01a75,0,0,66714074-e55a-484b-97af-ff284e633abb
964ec2d6-ce4f-4155-a84f-d9a4028190a5,1,1,a721e021-787f-42e6-8708-72ae42ab7ea0
964f0bdd-6722-4e7c-bd6d-f59fb4e513ce,0,0,8408fb91-40f7-4bf0-ac6d-da08308e0eb8
96529d79-d9a8-4b89-8b52-c7422c3e48be,0,0,ba198909-78f7-4bb4-8b2b-13de5c390ace
9652e3e2-960d-4307-aad1-60a003df5c1c,1,1,40998311-1af2-4eec-8620-52414085ee78
9661606c-851a-4781-a9cf-5948175c26cf,1,1,c4981b51-5c4c-49df-9daf-a9106234c8f9
96646e25-e8d9-4677-babd-bec144b229b2,1,0,22ecf5eb-bccf-44d4-a263-3833f34a9025
966e88ae-3ca6-437f-a961-fe1c9b500654,1,1,23dd166f-9b39-4bee-9cc4-f28ffb48a3f2
9676f34c-c47c-4b41-a7e3-00dcbdc15936,0,0,123e397e-f758-4cbd-8c5f-724d132226d8
967d2806-889c-4a1c-b45e-6f951df49028,1,1,3af3b66e-e6eb-464f-8106-0a130e29585d
967f70b1-923d-4a3a-8567-5778be93b6c0,0,0,49253ef0-48a7-4f92-a35f-2de23f6952e7
96923ece-a4d3-4382-b90b-e5bb15f4bf93,0,0,3af0bc30-5737-4bd2-907b-cd665f5391a0
969a103f-2391-46a9-bb81-e35957d67624,1,1,c4d25e94-64c3-41fa-8fe6-6605e0f774c5
969c1003-27c6-4b45-a4c0-a05f5a2377df,0,0,e0d0dbf2-e4bf-4c6a-b2e4-f9661d763a2e
96a475fa-b2c2-4dcb-8811-63257bbb8bd0,1,1,f9cdbf76-313f-46fe-848e-b901fcc7a7cf
96a4fbbe-82c0-44ab-926c-91c10f5a31db,1,1,ba347535-e7f2-4fe6-b776-4a62094b53dc
96b20bcb-14ee-4e4f-a4dd-5c35cb04629c,1,1,e4aea227-1233-46ba-bf84-8d54e6924ef9
96b5b2a0-9428-4ab3-8e71-a2b9df02cc6b,0,0,79f20c36-a5d5-498b-b583-865f8c14cc44
96bff869-3423-4d0d-b976-551ad788f3c8,0,0,793b67c0-4dfe-4476-9558-8ae31c9609b2
96c6f21d-cc58-4595-aa13-1b673ba4f71c,0,0,b9fe526f-862f-4d34-83e7-f1e6efcadd47
96cdf35c-1fcb-45e6-8c43-219c26a444c3,1,1,3a71f58a-d521-4b40-86d8-1b788f7932c1
96d5c9b4-b3fe-4d35-83d1-0b16f9a08fcd,0,0,3a35ac48-eab8-426e-be2d-525552f0807d
96d62ff2-32c0-4495-b76c-8ab7605bf1c5,0,0,7fa66f2f-e627-4c80-bf7d-9fb8f98841cd
96e62904-2da6-4ee2-af7c-3f57d154ec7a,0,0,bc7a3994-a1d1-4ac3-af9f-e49c09034bbb
96e62bb5-a1f1-42d6-9b91-43601a793519,0,0,eef27f15-bc56-4a36-9cb5-e86a7753ea58
96f01218-2051-4688-bf36-02c9e9d70280,0,0,24446616-9752-46ff-abbd-7299b66a911b
96f2462a-41bd-4f60-8559-f46c1f3f25c8,0,0,bf8c8521-7daf-46c8-8e85-bbc61ba33936
96f5f869-0cf6-4613-9b4e-2f146c537159,1,0,e925a912-3146-49fa-bd65-ffd79fa19da7
96f9e636-3281-4966-82c9-7ed549e2dab8,1,1,4113b9bc-60d3-4116-90fa-e2f29afe983b
970fb825-a50f-49a1-b20f-23dda985abcd,1,1,2950adba-fb4d-4ecd-8344-ef1368e4549f
97140b17-d0e3-4240-8610-2a6ed8b3eab2,0,0,d5db1c8e-a532-430e-ab34-7b22909bfa9e
971628f8-e84b-44bc-8073-1189e42a3a8c,1,1,fcf9b958-7c3b-4de7-a411-36c3852b26b9
9717a8be-6a26-4d82-b83a-6b22c3a0a5ff,0,0,c9af60ea-5781-4cc9-bc39-8b0531a590db
9725a7a4-4d76-4ab5-a1f8-25cd288b009b,0,0,5ba1e915-0066-4449-8e90-221860fb3431
9729e085-d627-4c2b-8286-7f47135c33a4,0,0,cb1ac48a-67a0-4565-b104-2aa1df7ed451
97302355-dbd2-4d06-a9ab-56f020cf6d67,1,1,c5f2e9fd-f64d-4976-a9d5-1d8c377634db
973675a7-14f1-49a6-a169-2dc820ae3f49,1,1,f85f5052-cba7-437d-88e4-aff02e12c798
973998a9-f4df-4728-a974-b45727809228,0,0,13929c04-cf0a-4675-aff1-6c3a487c33a4
97443fb9-478f-48c5-9a3c-25ef2e20c10f,0,0,0af83621-90ca-442c-bbc0-71df6c8deb72
97574ce8-5111-4890-a5de-d8bc56075ca7,0,0,8862ecf0-cf76-4cd0-85ca-7c0daa0ba963
9763b90d-06dd-4942-a5c4-44559e4b003c,1,1,7d1f3b69-0136-44fb-a3ba-4ba03b36afb7
9788a078-506e-402e-a1b1-3739e4d84b1e,0,0,14e5f00c-539a-4886-8beb-a58a3acabcb7
9790577d-de8c-447e-bc56-8d88bf59e55b,0,0,b00954df-044f-4a1e-b003-fd819f237de0
9790acda-0fa6-4632-8b9a-d94d6e51d96b,0,0,c9367610-cad8-40a2-b9d5-7323af469570
979833f7-92b0-4018-bfa5-4487af7d96c6,1,0,bc7faff2-fcdb-4814-8989-a4c131013a4b
